epoch,loss,val_loss
0,7.151041786722218,0.679563164519958
1,0.7702844243896895,0.38746411496630084
2,0.5375584682801386,0.4580260136952767
3,0.4461807088342656,0.3024326851352667
4,0.39178852372236184,0.31132884963582724
5,0.36379604244300384,0.3353338089699929
6,0.45488050828219523,0.377955524967267
7,0.3293760278121878,0.3540082154556727
8,0.3137029635152162,0.29419902693002653
9,0.30196733667603437,0.2887817248702049
10,0.2934679924418649,0.27133945557169425
11,0.28209234274881173,0.2808905002207328
12,0.27551044605184494,0.2622191219184643
13,0.2709324201314372,0.2626467590721754
14,0.265708381631006,0.25647652407105154
15,0.26146931827864067,0.2651682597322342
16,0.25839429573692946,0.2532268629815334
17,0.2541993283213739,0.24427786450355482
18,0.2503129344644322,0.252975937552177
19,0.24716481888513994,0.23458441213155404
20,0.24397535938520912,0.2468145186893451
21,0.24059338217810772,0.23449130213031402
22,0.23713715749603886,0.22999649523542479
23,0.23512205634045888,0.23783833839190313
24,0.2307456358935677,0.23450679962451643
25,0.22907146244994864,0.2258424692046948
26,0.22642094484197056,0.22569535080439004
27,0.2242456906476903,0.21859614054361978
28,0.22222215678952564,0.21745172142982483
29,0.21972751139040897,0.21936667127869067
30,0.21723986930022632,0.21629849267311585
31,0.21501041717652067,0.20745158787721243
32,0.2125283143348703,0.21648296336523998
33,0.21132956707147907,0.20857422426342964
34,0.20793441527695392,0.20692790653078985
35,0.20680499662279855,0.20372092265349168
36,0.20419480709402862,0.20283429849988374
37,0.20171045124038192,0.20156191661953926
38,0.19906393458944782,0.19814119421136686
39,0.1982349210998395,0.19512739424140024
40,0.1960977342522076,0.19355221684926596
41,0.1948062967217734,0.1944008235556957
42,0.19226222404782664,0.1981537310549846
43,0.19037578522079096,0.19280348216684964
44,0.18902574140917172,0.1924874667937939
45,0.18595379342319704,0.19060748452559495
46,0.18462610063341417,0.1849896102092969
47,0.18292885970913977,0.19312336668372154
48,0.18172351531897543,0.1838951367789354
49,0.17948058241408718,0.18214642227842257
50,0.17769702359588754,0.18045848942337891
51,0.17558746467103492,0.18423377870558164
52,0.1745495038120063,0.17368726384563324
53,0.17206751642356766,0.17595069468594515
54,0.17045982470007665,0.1743855277219644
55,0.1693325847605195,0.17761226609731331
56,0.16752559186752178,0.17236216175250518
57,0.16630010809382284,0.16970894251687405
58,0.1647287679993644,0.16759944344178224
59,0.16312062606755443,0.1675891637420043
60,0.16105751684722974,0.17190262847221816
