epoch,loss,val_loss
0,0.47393115492711974,0.332921566460312
1,0.3304602466065814,0.34284429136786726
2,0.2781392908632685,0.3367538909277874
3,0.23157677211723354,0.21640828597222406
4,0.21243051492733722,0.20489840411546295
5,0.20144311647095337,0.2284520914517682
6,0.1899955676581229,0.16653026130800455
7,0.1803639600786612,0.16366625121857364
8,0.17756751241745003,0.1601843642517809
9,0.17203061977599277,0.1602074719122386
10,0.16898064026337206,0.15554947408249822
11,0.16453781643525764,0.1724240785935677
12,0.1665466597465078,0.15793986215332745
13,0.15936709648889963,0.1455049802976943
14,0.15779990093909396,0.14570015022206523
15,0.15490399789818227,0.14469244397350156
16,0.1534219992365255,0.14520560150158593
17,0.14948362623139,0.1346490766551905
18,0.1498787992825024,0.13340646891023575
19,0.14668343150286572,0.14352070196464153
20,0.14378836844949955,0.13706009458804197
21,0.14454597470326322,0.13164694810998867
22,0.1424610066471791,0.1360317849336624
23,0.1410426716613823,0.13394993345722964
24,0.13974196761034088,0.12911661331719151
25,0.13962248093249116,0.12875588915714073
26,0.13776384347792942,0.12831457362647553
27,0.13586225127772805,0.1297825553929053
28,0.13505527718829335,0.1296247832087305
29,0.13386516204394067,0.13158162306523563
30,0.13101925368069978,0.12844996302422562
31,0.1317849133396125,0.13043342974968924
32,0.1304587214503652,0.12245138159581953
33,0.12762631254476975,0.12358826861240792
34,0.12775052921932964,0.1304430924126352
35,0.12947042537577633,0.12430969266977568
36,0.12793377409533058,0.12042123332552652
37,0.127271168264131,0.12518909693733957
38,0.1262132475453335,0.12197819332420255
39,0.1235507593262082,0.1261661309960248
40,0.12325252530126475,0.12391473853860599
41,0.12377626541303835,0.1300978987006322
42,0.12033319894886893,0.12119017657859579
43,0.12025389626677468,0.1192630057086124
44,0.12009631948345724,0.12246332341092041
45,0.12022476722036468,0.11911289379705359
46,0.11940349329319992,0.1213688345818148
47,0.11908823427521434,0.12095849401242136
48,0.11791701207005746,0.12059408005820552
49,0.116852454418318,0.11854222038733833
50,0.1154860641742233,0.11864343442156394
51,0.11580341729013514,0.11768136207951028
52,0.11481090056468617,0.11931912600906719
53,0.11287792105644984,0.13229014361058428
54,0.11473952245750578,0.11752282006700623
55,0.11375967880339075,0.11676465449071632
56,0.11120500912312539,0.11807798662323298
57,0.11148769707241026,0.1189595504755654
58,0.11026654849838159,0.11778231767986405
59,0.11034990996538974,0.11250499219490585
60,0.11000522642052696,0.12007236242068291
61,0.10986883649530058,0.11286573579542242
62,0.10947819613940221,0.11150027466380408
63,0.1080719270829513,0.11841887211397328
64,0.10677700540799763,0.11498144422464564
65,0.10686200067889255,0.11289783047102292
66,0.10716029618000869,0.11416854133932039
67,0.10571987051354129,0.1189602221133555
68,0.10637830170944752,0.11223726736661423
69,0.10586838851810382,0.11180812500044188
70,0.10522609898594605,0.11139408281653705
71,0.10528900114224088,0.11437235488595292
72,0.10483302167106384,0.11163232319836403
73,0.10453350586128855,0.11745783097697253
74,0.10396063622791225,0.11242786726839267
75,0.10280781194142867,0.11315302652382635
76,0.10170046699151986,0.1115964256359552
77,0.10238512786845622,0.11329227891693165
78,0.10163014469693067,0.11002884688926226
79,0.10114320283191498,0.11223008126429974
80,0.09982660860309467,0.10968494865954892
81,0.10087987552162433,0.11247155737451399
82,0.10117221577748971,0.11101483403963011
83,0.10070664988339122,0.11369945489932154
84,0.09966745599425157,0.11385771755494267
85,0.0993867906062692,0.11218444109644204
86,0.09859458777483969,0.11157257944594953
87,0.0995783390366465,0.10853109861553295
88,0.09929949669024352,0.11066979372034264
89,0.09847207594065892,0.11246852225394816
90,0.09814752173355307,0.10759476908827775
91,0.09795349168004182,0.10745968226524488
92,0.09717654018145201,0.1088446103260792
93,0.09763619423609263,0.11017337216483415
94,0.09709637458224298,0.11070107286633006
95,0.09675072690842228,0.10966428893662922
96,0.09640658748731416,0.10891114554155815
97,0.09744977475302177,0.11136867843618253
98,0.09532658178853959,0.11050858046519724
99,0.09565661897779651,0.1085431901310952
100,0.09542516774765829,0.10933464378513891
101,0.09540140570801252,0.10973974233520202
102,0.09545085722393057,0.10590588090867274
103,0.09436944828214618,0.10925609014317776
104,0.09520170038521653,0.10652558985425363
105,0.09508468800950237,0.10858087814652863
106,0.09444784674621773,0.10667069822908676
107,0.09395491180205782,0.10785826551297822
108,0.09386299092038677,0.1114956239101183
109,0.09349076628159476,0.10711883304117517
110,0.09317259360671046,0.10867583369841127
111,0.09353719401096554,0.11069026298277514
112,0.09212081368575419,0.10764608196412731
113,0.09151340783126846,0.10647705348396834
114,0.09192694512401246,0.10740337606844498
115,0.09116962539958984,0.10829293883955395
116,0.0913111213815058,0.1115443518062812
117,0.09053927947219408,0.10752858048896548
118,0.0910623122491813,0.10758994477638589
119,0.09026954929938193,0.10555168667257617
120,0.09123811621288404,0.10593717670941728
121,0.09087923091544084,0.10707722811690804
122,0.09014531438774352,0.10807943883683123
123,0.09004867212511809,0.1046794232689862
124,0.09010720020412649,0.10424394471085846
125,0.08998279537354387,0.10602887758494213
126,0.08914335595848354,0.10761433300318453
127,0.08973337956392553,0.10414681256733273
128,0.08848855963225673,0.10678056906473807
129,0.08870095787063145,0.10755301031626306
130,0.08963144319084901,0.10562389562694087
131,0.08809287446007566,0.10655950556707618
132,0.08893991421409192,0.10454950203367516
133,0.08889224966385782,0.1056206662478904
134,0.08845930096799258,0.10516626114387563
135,0.08876437802789422,0.10509475810055591
136,0.08787756201328056,0.10508978457301672
137,0.08777978817260632,0.10760475548631104
138,0.08760464801381347,0.10587909290924614
139,0.08766331869382656,0.10570504300065386
140,0.08704118470233292,0.10609934461370464
141,0.08690346399508524,0.1056650569295955
142,0.08615210389781681,0.10366476399853523
143,0.08623633765069932,0.1068622739182075
144,0.08635912305542175,0.10472005284995019
145,0.08622288258992601,0.11097943822925845
146,0.08615650768119021,0.1052489856043932
147,0.08584416050996084,0.10619237503052766
148,0.08728305157676196,0.10558823711915792
149,0.08646946766637488,0.10730776640587725
150,0.08555485125527354,0.10556230171375841
151,0.08566482593948346,0.10454056127769384
152,0.08539562327467791,0.10499164915647435
153,0.08581008611889186,0.10515936261125969
154,0.08545004839871481,0.10636885982559088
155,0.08590573371998195,0.10813557191169099
156,0.08414664276482059,0.10613607714207572
157,0.08474432547988298,0.10760015836502615
158,0.08500570667917623,0.10591945788826918
159,0.084594497537671,0.10772201332334087
160,0.08378981591698462,0.10282385696138453
161,0.08377464063965799,0.10388969497600746
162,0.08324656751808225,0.10456376973947903
163,0.08375436766814932,0.10602884042412185
164,0.08441176866849708,0.10723581584697826
165,0.08363389797399942,0.10392642281938366
166,0.08361080526594078,0.10495654901056978
167,0.08411698692530355,0.10759324010054085
168,0.08414709909796704,0.10459654211970297
169,0.08297107059296131,0.10550883295314466
170,0.08400367846381109,0.10530721277185628
171,0.08347657989581928,0.10476820208305784
172,0.08371477342207088,0.10744695441233869
173,0.08363732217369907,0.10110208114779759
174,0.08248855505044142,0.10383133980988743
175,0.08237421388544201,0.10324379853189089
176,0.08220344007103599,0.10463932554050065
177,0.08259466845053921,0.10449359120138005
178,0.0821421522943405,0.1072149805355715
179,0.08231978156830959,0.10345128636666538
180,0.08074623683338528,0.10375566096142487
181,0.08208384401377129,0.10815040592212712
182,0.08196818266330252,0.1053973440304982
183,0.08241870315379692,0.1053939474629774
184,0.08233517016984877,0.10679423231595929
185,0.08336392119629737,0.10355439753972784
186,0.08221450661582744,0.10397000558478786
187,0.08081984453631057,0.10459864057590862
188,0.08125376454516574,0.10353170562620259
189,0.08190467905319053,0.10686694925776746
190,0.08309963061004473,0.10131807666190502
191,0.08127857091298658,0.10338846084059636
192,0.0812489058547392,0.1051685427910256
193,0.08046840707954711,0.1036499836125198
194,0.08028361047813704,0.10545236702751609
195,0.08100844434727018,0.1022573779171798
196,0.08163338532703784,0.10615712377826766
197,0.0805676314801866,0.10437616988880892
198,0.07993900721222044,0.10430475970776543
199,0.08036132655540004,0.10343900192048139
200,0.08031407249683761,0.1051048483834913
201,0.08102636107285494,0.10604605886037574
202,0.08166667874761048,0.10453636672555718
203,0.0815825276270251,0.1043383986755513
204,0.08121183721687525,0.10347602182307075
205,0.08107818214870303,0.10513277688990685
206,0.08025732431898731,0.10453679350477452
207,0.08036678352398048,0.10423012370090463
208,0.08008877473662886,0.10541006178431926
209,0.07981961215641628,0.10282261853624093
210,0.07909758872532281,0.10392601720653881
211,0.08073842899481254,0.10729673878530169
212,0.08043734304525155,0.10189034704125095
213,0.08075984353718799,0.10443790264380033
214,0.08051997091374044,0.10258745549218445
215,0.08007809932004734,0.10167131355468172
216,0.08014259087218857,0.10641658759548636
217,0.08060932767086874,0.10375924610074859
218,0.07910222868665834,0.10446681902771326
219,0.08071956183934033,0.10379851326212965
220,0.08022366247558092,0.10407952344035516
221,0.07944538292488791,0.10895372044627699
222,0.08018239074320208,0.1050595026331666
223,0.07911662131163524,0.10537838610651092
224,0.07952008742791303,0.10516412783445966
225,0.07999456614757944,0.10325865185947924
226,0.07958268950794074,0.10563565978728236
227,0.07865885027770339,0.1041742618380703
228,0.07987094723169112,0.1026235041595228
229,0.07925383152679635,0.10461549051041698
230,0.07930485649981156,0.10311732877666727
231,0.07951912256138376,0.10645909769868325
232,0.07961328389219739,0.10274711564841382
233,0.07868350540624336,0.10277366250261069
234,0.0776269625121258,0.10388795004375789
235,0.07849355106751234,0.10380350363707748
236,0.07836455612729973,0.10349111350132607
237,0.07901823423787296,0.10339007281246304
238,0.07814477331099352,0.10563257210191383
239,0.07814900639202627,0.10358764149604627
240,0.07813804988713177,0.10244358343491877
241,0.07748747531154367,0.1031708575042312
242,0.07793928999098465,0.10595624594147403
243,0.07849242999267031,0.10337523541899957
244,0.07851717071939229,0.10430202679241315
245,0.07828984733042257,0.10422352369732349
246,0.07826759261522571,0.10278897668431632
247,0.0788732387941515,0.10469204023964793
248,0.07870611882727557,0.10059097064414275
249,0.07718223885912705,0.10417904035374392
250,0.07763242983088262,0.10518046684481311
251,0.07818374967978704,0.10325316042635718
252,0.07741948297621405,0.10252473948793228
253,0.07762852097788867,0.10105874329218198
254,0.07694402165647299,0.10420548735209381
255,0.07782297309669783,0.10823479407638019
256,0.07753606855967188,0.10410592067301867
257,0.07642197092129266,0.10422078533865091
