epoch,loss,val_loss
0,0.3002879082726726,0.18936413690076118
1,0.20318839248384654,0.14671786813719942
2,0.1694143722902409,0.13559550727194378
3,0.15414190730836067,0.13616625474922125
4,0.14406884064513584,0.12098734082656586
5,0.13663611437758835,0.11629837905643173
6,0.1314452403642096,0.11351848760560615
7,0.1275873442038008,0.11335776703662943
8,0.12274799175700489,0.10672720940193298
9,0.11932562230115733,0.10204921470500884
10,0.11688570029449845,0.0967583901366468
11,0.11326428685138046,0.09627170009225458
12,0.11121497280447093,0.09152499155031521
13,0.10935854776914113,0.1003223558844046
14,0.10755842034193352,0.09792255909390574
15,0.10677147321735077,0.09898513749065989
16,0.10442795650184541,0.09371434494320255
17,0.10218610714277339,0.09218669158932262
18,0.10100788949512195,0.09380994481239328
19,0.09864146380030073,0.08978381195225858
20,0.0989396316975782,0.08616273937133781
21,0.09716379049842133,0.08910388849748398
22,0.09614321308929047,0.08996938829948886
23,0.094786424418826,0.08863110920267414
24,0.09404981048761628,0.08658301228596611
25,0.09292197341139805,0.08460250461576682
26,0.09164085824928932,0.08457863676990608
27,0.08992105523749891,0.08075436365439424
28,0.08992009411121693,0.08208629918470331
29,0.08884936258739708,0.08151133044304973
30,0.08873315247692538,0.07964269263491541
31,0.08740659949986065,0.08174141521528772
32,0.0870111187638385,0.08228650982269557
33,0.08556560524018735,0.08367961139297024
34,0.08486394700679406,0.07889263676144641
35,0.0840038906347033,0.07848623087507875
36,0.08343288300306567,0.07951472076069353
37,0.0835060361722822,0.07798632978275319
38,0.08283002224433114,0.07856960316540869
39,0.08177892725349843,0.07720596876052283
40,0.08155045092085805,0.07759381276199886
41,0.08062090967542256,0.07743819753956949
42,0.0803333653862803,0.0802481269128125
43,0.08010812439858349,0.07786445132497458
44,0.07941948996068156,0.07840107501729784
45,0.07902371272955232,0.07995265892262114
46,0.07860554720829858,0.07590790367259097
47,0.07881288868399003,0.07605228243738736
48,0.07811511806894998,0.07586985828442512
49,0.0774692654381139,0.07926290146015197
50,0.07656278284071937,0.07392426907976557
51,0.0763387057777519,0.07599989639664724
52,0.07617386816250143,0.07810398486013938
53,0.07601981780720711,0.0777121591567938
54,0.0763541886701267,0.07927272309068044
55,0.07636336551111322,0.07408288864271513
56,0.07510276936834809,0.07660705998497747
57,0.07535425041041557,0.07334001058963696
58,0.07405531506369842,0.07381208370994041
59,0.07488395048387586,0.07320768283100569
60,0.07392471478666132,0.07592833352314453
61,0.0747360892882839,0.07359284187660124
62,0.0735641854538306,0.07145130454256744
63,0.07292531396812642,0.07431415795230661
64,0.07306203867555978,0.07307437954023734
65,0.07368407711832232,0.07304349028760719
66,0.07307053100497762,0.07378905190267662
67,0.07268190991541632,0.07400548333838314
68,0.07247376367122393,0.07197472734001806
69,0.07229908440496524,0.07262422994131185
70,0.07164435873565803,0.07277981255820892
71,0.0715465425375978,0.07346949160940652
72,0.07173313877468322,0.07091177423219142
73,0.07123242784631144,0.07260361449938539
74,0.07117828666174086,0.07201943075370966
75,0.07112230585798264,0.07305484799199748
76,0.07038794241765599,0.07098595825114908
77,0.07089594825873761,0.07300607796780341
78,0.07063912550783573,0.07180939840887113
79,0.0699544376969988,0.07220142256443134
80,0.07078611741001005,0.07195388055628885
81,0.07058749066530634,0.07174170741433548
82,0.06997074686052446,0.07308546671888738
83,0.07026328220720605,0.07352785521902039
84,0.07040622258412423,0.07235883305845073
85,0.06981646745507165,0.07206796569588517
86,0.06951776218838132,0.07283479636559742
87,0.06897493490360102,0.07126390102785418
88,0.06943243250205251,0.06997341780260062
89,0.06958791653824697,0.07161635204799488
90,0.069640476514249,0.07099694838086469
91,0.06972257998786531,0.07163696705503525
92,0.06863756706285562,0.06938282482432256
93,0.06819965360907591,0.0699112622190479
94,0.06928119116965285,0.07741790609407598
95,0.07068780560486797,0.07186389921318259
96,0.06864545007007965,0.07179367229673213
97,0.06842050977283948,0.07045734877684184
98,0.06921106177027889,0.07117420797947124
99,0.06774279086390741,0.06968430340464898
100,0.06877664399863122,0.0734888005669314
101,0.06802751347680942,0.0701900656652191
102,0.06769720055496166,0.07063190854682033
103,0.06802366068796491,0.07210358356175836
104,0.06748779462734564,0.07033164155287637
105,0.06779817732358588,0.0712594008489095
106,0.06767760792881757,0.07091511820380515
107,0.06713443170028384,0.06964235282182696
108,0.06733933998105292,0.0717915956542376
109,0.06770560316614256,0.07022756657853918
110,0.06712206554902123,0.0687458733289399
111,0.06650956688458201,0.06960594472075032
112,0.06839759730209896,0.07156705016029499
113,0.06708476543909091,0.06938785902075856
114,0.0668441047685659,0.07044316887597542
115,0.06627877871983134,0.07180874417111237
116,0.06672945827312526,0.07209436588970664
117,0.06608631347313296,0.06953400305529472
118,0.06633553093541156,0.07518106132745651
119,0.06735947153748162,0.06951708769990245
120,0.06715724701457583,0.07146673512069368
121,0.06629481820566839,0.07040418199782372
122,0.06603134706456656,0.07055928744488969
123,0.06540832706733032,0.06916095317909514
124,0.06530261807319128,0.07017425354741195
125,0.06551853448672113,0.06822649236152273
126,0.06515061039963146,0.06889856883102217
127,0.06579241056026074,0.07059598983099821
128,0.06558717536743336,0.06979025880792898
129,0.06573349703265069,0.07043234802094146
130,0.06527669933013844,0.06992760323794953
131,0.065225877650163,0.06913350265680095
132,0.06544274112435398,0.07002881548364574
133,0.06546088810947254,0.07199884288029516
134,0.06603818969362207,0.0696091515886621
135,0.06513483139654364,0.06835185549714574
136,0.06526780824747233,0.06895060257987229
137,0.06469577539538351,0.06938657493378365
138,0.06504615120160273,0.06907504698746082
139,0.06482196900243066,0.07006753109119693
140,0.06539089045739566,0.06884109540316158
141,0.06480270374525757,0.07004551304872025
142,0.06458981058619515,0.06979667500749374
143,0.06491584633503507,0.07119298413531154
144,0.06433662752941635,0.06919150101667886
145,0.0641301536153846,0.06785269062765512
146,0.06473710938601183,0.06914589815235353
147,0.06429653249385332,0.0704310059124474
148,0.06462084195987194,0.06955676786952603
149,0.06505255418731674,0.06939890269190774
150,0.06495303014214214,0.06818121484349053
151,0.06473023996424652,0.07008008710386955
152,0.06424668294118623,0.06877724235802693
153,0.06471709075129163,0.06828547810621875
154,0.06429127705872743,0.06839731850161244
155,0.06365407197515735,0.06858820968892768
156,0.06388836987677368,0.06886625285437045
157,0.06415069028425868,0.07005922511772107
158,0.0646928992924656,0.06942875953789084
159,0.06346484146079304,0.06913213025643294
160,0.06324713487458987,0.06885013140169025
161,0.06386995676074746,0.0709057421781169
162,0.06424917479207563,0.06783579991245753
163,0.06328739112323173,0.06900686092597944
164,0.06387066270361347,0.06862566623643909
165,0.0634467642739699,0.06795467000899749
166,0.06379052283557222,0.07014999796541058
167,0.06300518536381357,0.06933556817024607
168,0.06276080982038265,0.06851976432358381
169,0.06309977762773364,0.06879435514596281
170,0.06350355108175725,0.07209219056625898
171,0.06381510227515187,0.07045807363854807
172,0.06413656128030722,0.07007109554622547
173,0.06359882927316672,0.06757660509354231
174,0.06364221423425026,0.06973642973672149
175,0.06317711226954834,0.06920153108630143
176,0.0631008466796777,0.0689814686008695
177,0.06284403492822711,0.06890531993203562
178,0.06327862053646029,0.06757015268245542
179,0.06242417473322933,0.06845546577113058
180,0.06305497000259719,0.06805565382224665
181,0.06231856101126771,0.06819309432200651
182,0.0630556865340436,0.06883275484716955
183,0.061938058032376515,0.06771347343327723
184,0.06257856676597984,0.06962860726752919
185,0.06222751338759454,0.06815925126160712
186,0.062235902916915345,0.0676790813328321
187,0.06253305365880318,0.06838391638783554
188,0.06265519118684326,0.0690922939862668
189,0.062354893949961104,0.069734674455839
190,0.06291383299254405,0.06852658023191463
191,0.06338104073212157,0.06971594448688999
192,0.06196289656843284,0.0672743113711942
193,0.061880621831294544,0.0676881653784307
194,0.061701252247284843,0.06722380798101855
195,0.06162938219617483,0.066773674251261
196,0.06211092985333901,0.06744401443048617
197,0.0621589369532053,0.0683267678465905
198,0.062368831341687504,0.06796807337597534
199,0.06184513271659566,0.06873807259473104
200,0.06255028621066688,0.0691537009036312
201,0.06170097047230555,0.0673765436809714
202,0.06265136832510804,0.06804337312241884
203,0.06274316645397376,0.06777460703576606
204,0.062148295608801016,0.06794748603113948
205,0.06260382066874486,0.06947257879504821
206,0.06245866402366085,0.06705643081684513
207,0.06254007229874468,0.06895119874779378
208,0.0620347733128634,0.06730929436222627
209,0.06199991017986996,0.06754929747652823
210,0.06175361839369777,0.06832995532947239
211,0.06161487229530341,0.06762141840438436
212,0.062035201755644684,0.06788524418758729
213,0.062048114109041305,0.068475226955102
214,0.061542559166082776,0.06766182797882489
215,0.06119066788754527,0.06866906035463098
216,0.06274695404208555,0.06876317988367009
217,0.06211901127632879,0.06689333525503105
218,0.06121630935083218,0.0690176130504877
219,0.060853825352760904,0.06768261077796714
220,0.06120715567106059,0.07035621390285318
221,0.06156262857004001,0.06765997645527204
222,0.06089932407278884,0.06794634568597369
223,0.06156642342557636,0.06762442023596141
224,0.06117682772417983,0.06775634410243407
225,0.061006068892441714,0.0666874930356672
226,0.060270953334109374,0.06789024974725769
227,0.060750973434912675,0.06792379254019336
228,0.06089655171917976,0.06660013119306102
229,0.06085720227424916,0.06584506076616237
230,0.06135364527192406,0.06789185164396831
231,0.06117206203279876,0.06779806605830617
232,0.06062219606556446,0.06632902592311661
233,0.060276859902947975,0.06758147711105758
234,0.060248469057430774,0.0671622440075121
235,0.060224300983510524,0.06741631054494009
236,0.0600717747588953,0.06805364897640868
237,0.06022547149227924,0.06605863244392991
238,0.0603822460324537,0.0674239560667997
239,0.060834356295183876,0.06684383671646711
240,0.059744654719800894,0.06702194159367751
241,0.060643408335168895,0.06807861896966115
242,0.060885464743790085,0.06695157916722964
243,0.060225173929030235,0.06740580426444355
244,0.06062254632181124,0.06759725832987508
245,0.06037263132605514,0.06651207643634034
246,0.06021083548662075,0.06751340065217237
247,0.06058507233721011,0.06709908304435548
248,0.06042509186121827,0.0685473822960849
249,0.060777366198841366,0.06865938632596831
250,0.06069984191662641,0.06739937336000279
251,0.059923982693988055,0.06842881415345135
252,0.05954378238397978,0.0664300888531026
253,0.059913073994374344,0.0663911800553549
254,0.05982407327044524,0.06636934858955211
255,0.060588204943536665,0.06718216469570534
256,0.059829191238670885,0.0667621883410162
257,0.05956063690627227,0.0661945879995181
258,0.05925187663630322,0.06680423241285864
259,0.059439153569390335,0.06684631015792357
260,0.059749573419671284,0.0675612267383468
261,0.059100066233552864,0.0664455420734888
262,0.059512623822342445,0.06639307407414283
263,0.059608689225611126,0.06740360022787802
264,0.059736746823193736,0.06640199470429307
265,0.0601611005787864,0.06673681909247735
266,0.05957842108244945,0.06584329437809153
267,0.059611752011066776,0.06815177260710126
268,0.05977809266707529,0.06811014951673863
269,0.05976687678273814,0.06640422865517968
270,0.05934244137237973,0.06742959814960077
271,0.059782617535706406,0.06671632559197604
272,0.05973641432149635,0.06745514960359895
273,0.05997013373078439,0.06771028581796322
274,0.05933291144890115,0.0674008438750751
275,0.06045560586864767,0.06762015877331226
276,0.06035551715813535,0.06727553522405491
277,0.05955882892350492,0.0678706594920874
278,0.059444326702474064,0.06589115228358816
279,0.05902462514623806,0.06671969149969455
280,0.059660852288371174,0.06709760366180416
281,0.059436076460786504,0.06817951501520611
282,0.05974409694179529,0.06825757919374363
283,0.059121658630205826,0.0655711401820153
284,0.058488692251079014,0.06704252754169193
285,0.058854408892093237,0.0665355007634802
286,0.05865891341208744,0.06640035417098969
287,0.05879462379606828,0.066835338025489
288,0.058721722010476395,0.06685612571121227
289,0.058749346026413435,0.06646213937029898
290,0.05910958909120229,0.06785628399212121
291,0.059010637422272624,0.06822367412227996
292,0.0584053270586515,0.06771758190076023
293,0.059104722619934075,0.06676358582689443
294,0.058930260498266614,0.06623094170753417
295,0.058523744954517426,0.06653437323278132
296,0.05936776460289967,0.06628345772368512
297,0.059008555523917636,0.06884150542392528
298,0.05893972400394187,0.06829875280400786
299,0.05952344346466449,0.06648405123087701
300,0.058896035342195195,0.06667974811991496
301,0.05857803374592875,0.06668195818268845
302,0.0595149625304704,0.06740672867758442
303,0.05877886209538295,0.06705410054264681
304,0.058790946192909664,0.0663141921740606
305,0.05851985842822253,0.06718862512645037
306,0.05894079894284129,0.06791295264336986
307,0.05912115124071042,0.06644638548737195
308,0.05868768139791595,0.0672271459884031
309,0.05893054697602528,0.06669950396932209
310,0.05840886918791816,0.06598824445314869
311,0.05905775255748736,0.06749141206671946
312,0.058912063438223354,0.06592555122322064
313,0.05840714818916679,0.06673474530323568
314,0.059155427999838604,0.06719599225084419
315,0.058962949585502224,0.0662116205859397
316,0.058172733246552075,0.06601097947683242
317,0.05818473454901162,0.06580258881782589
318,0.058577905355970815,0.06751850960504302
319,0.058872001012761035,0.06730079098543684
320,0.058639979521763905,0.06696609772505402
321,0.05948644790595924,0.07062729598471075
322,0.05964040793928379,0.06615003810888134
323,0.05850347405475767,0.0672008319949251
324,0.05819842392417134,0.06733554151753096
325,0.058614592264830505,0.0665545555948512
326,0.05885893878117779,0.06734748149081683
327,0.05839770721063299,0.0658877621095252
328,0.05792156221810528,0.06577682044615682
329,0.05875784160431824,0.06761524325143532
330,0.058954082132278776,0.06626320184378949
331,0.05842384639983977,0.06637158628696738
332,0.0581651776929191,0.06729549625350925
333,0.05785947129187553,0.0663559154360168
334,0.058264285197027615,0.06595027992113751
335,0.05840715128853493,0.06693436338948427
336,0.05834371119752604,0.06716095677901994
337,0.05853609010023726,0.06619754659785308
338,0.05809287688611427,0.0668380263152853
339,0.05831337651979049,0.06594773151965946
340,0.05785756759311123,0.06715488506052898
341,0.057878922768508825,0.06638397283850468
342,0.057954497788836004,0.0661383308441847
343,0.058644715796627424,0.06664502857462712
344,0.058287916690388054,0.06603343260993311
345,0.05798042667564621,0.06726914895502459
346,0.05899653940783299,0.06662402799790781
347,0.0587884520779601,0.06668716533145669
348,0.0585803347613905,0.06733280233807128
349,0.058349242761421116,0.06672012261380163
350,0.058036588986226205,0.06709041181918886
351,0.05806106216259841,0.06699483139904205
352,0.058035095770691734,0.06657241703473984
353,0.057690437250140274,0.06646684540381277
354,0.05799651439036536,0.06677585425129788
355,0.05758144665284428,0.06547672591988056
356,0.057174838125798585,0.06624233571994485
357,0.05793675856052377,0.06744691585064984
358,0.05920464858010005,0.06748343099406022
359,0.05817205339504958,0.06530693066998254
360,0.05819796623459265,0.06644624292678104
361,0.05813152326474874,0.06798532154458119
362,0.05777387598068153,0.06685495180453521
363,0.057412277506451656,0.06608555540054725
364,0.05709662209642458,0.0668726962038153
365,0.0575367497110355,0.0660030771129657
366,0.058178195912924426,0.06676931458671186
367,0.057308845412659314,0.06546647010962009
368,0.05739017664897125,0.0663770542329983
369,0.057780431275368964,0.06638276602018472
