epoch,loss,val_loss
0,5.316644685156115,0.7698912106624992
1,0.6482227310925568,0.7257984613101698
2,0.4965204194142027,0.7765457336916305
3,0.43779171418303403,0.4988162645838063
4,0.559549676644826,0.3989153510189682
5,0.3737788222136394,0.3225258418448981
6,0.3605930545446839,0.3478021176485624
7,0.34093817889777567,0.33302852763579766
8,0.3292739498096916,0.3426953317441752
9,0.3193235237160036,0.2970121642757638
10,0.313161355118559,0.29000112443711934
11,0.3033813917923049,0.28649952027894154
12,0.29347086308439196,0.2713020496097295
13,0.2855311728379097,0.306740591360453
14,0.28069545893723846,0.27203573746579657
15,0.2744959081867557,0.27072628655217545
16,0.26791301318659333,0.2637653673657626
17,0.264294303202516,0.2606562047105777
18,0.25998328018834793,0.2576403911691311
19,0.2555702827834424,0.25680343329677774
20,0.2527235289756754,0.24698214603764476
21,0.24818779288855147,0.2625830167819064
22,0.24478581076030356,0.24178890589497098
23,0.24284624689035966,0.24622682216865285
24,0.2390386819081694,0.23818110007911553
25,0.23563022498704714,0.23694142796181644
26,0.2320920703128795,0.22891301322065777
27,0.230136255526383,0.23220205202879313
28,0.22709767345802181,0.2252629410295354
29,0.2241546577127228,0.2188765864903513
30,0.2199714544184684,0.22189061485052847
31,0.21762916161493612,0.21439611982121676
32,0.21518311799172757,0.21148771465275015
33,0.21228392807702884,0.2170280600805383
34,0.21014642368883601,0.21231637642879958
35,0.20723143162475288,0.209012280643225
36,0.205683812963258,0.21651836127286309
37,0.20278956951274235,0.2056631815562558
38,0.20108567528432789,0.19816140982216027
39,0.19868697758658846,0.19819697244741447
40,0.19645578662426624,0.193100163594158
41,0.19430915832096118,0.19872538893263342
42,0.19230388744766283,0.19607699192205613
43,0.19046386461310835,0.1895719041505603
44,0.18875428462630087,0.18870506599369463
45,0.18710276157281347,0.1914072990409553
46,0.18556858221959893,0.18494476819783834
47,0.18309773756741823,0.19068065849984456
48,0.18121269211608393,0.18557275184231375
49,0.18010596146200084,0.18601100877332594
50,0.1780138648078296,0.1791007520664138
51,0.1758643547997568,0.17578218111722338
52,0.1749541431704512,0.17661080061824655
53,0.17316935088109342,0.17580616291692955
54,0.17119292227764663,0.1806700127704432
55,0.17032522773829553,0.17122568906204358
56,0.16895050935876302,0.17363321443717253
57,0.16621984788124122,0.16642447368407978
58,0.1651946505060727,0.17503906181683565
59,0.1637860708721132,0.16689217997204148
60,0.1624792252554378,0.1643517191472023
61,0.1606767212142377,0.16670219634355712
62,0.15929977807098405,0.16545641183086018
63,0.15776032676430712,0.16496233907704536
64,0.15614778290253584,0.16145105048936353
65,0.1555314359263882,0.16252122164558924
66,0.1536209797114481,0.16504837375408893
67,0.15249414628819255,0.16125376469227734
68,0.15089300610511097,0.16141277790581363
69,0.15040732295186707,0.1551196916078356
70,0.1487390990770221,0.15932637693244203
71,0.14714808148256417,0.15637465312738993
72,0.14633072416299858,0.15456093186670353
73,0.14484136785871843,0.1519252802619625
74,0.14413305172365018,0.15079063861068448
75,0.1426462148426889,0.15319528172599545
76,0.14148882874582935,0.15056561834566606
77,0.14062391990150175,0.14618917877567922
78,0.13967590589960133,0.14660459405928433
79,0.13809354923262235,0.14637090259623728
80,0.13679834897482898,0.14386419242080656
81,0.1358517272544547,0.1473935084214111
82,0.13588588274950955,0.14287053841435654
83,0.13435624728296225,0.14553610613063006
84,0.13275602255951785,0.1401001337894624
85,0.13274669432870506,0.14241416396472503
86,0.13147656666440244,0.13951236712812556
87,0.13077941399653478,0.13981661375495788
88,0.1293965316021573,0.1395150541130099
89,0.1286066496741283,0.13941003409438135
90,0.12733879049426525,0.1393844740849264
91,0.12703566006201938,0.13719337816347857
92,0.12613574477542083,0.13864207499520836
93,0.1252770942441812,0.13878889841183137
94,0.12474865739069738,0.1396359105947674
95,0.12330904937270276,0.13475717454208522
96,0.12287391547374982,0.13608403587409268
97,0.12262784515833415,0.13500500207717614
98,0.12178294705939349,0.13598922801207328
99,0.12049988786057382,0.13219271839226923
100,0.12017888747907889,0.1313753105493381
101,0.11923305277377827,0.13207192859144887
102,0.1187018966442993,0.13316937319987757
103,0.11770188755806275,0.13077046239286746
104,0.11644916521991341,0.13221696019433493
105,0.11626083162907666,0.1296522922920753
106,0.11580079667759803,0.129610950788936
107,0.11520812617260343,0.12796615466074385
108,0.11484020268697726,0.12838499701610342
109,0.11386513954308211,0.13053141585229053
110,0.11337454485056966,0.12714894412133965
111,0.11283761744274284,0.1278211158734106
112,0.11243626055209922,0.12546660369668788
113,0.11159229239472052,0.12660735809454937
114,0.1110115130112673,0.12565927845808486
115,0.11071564016558828,0.12562897322871264
116,0.10986516435537895,0.12374005042918058
117,0.10938619844017246,0.12373816709321872
118,0.10887220523294716,0.1242497661487615
119,0.10850413304439113,0.12293338141990993
120,0.10769261236677395,0.12429834172428911
121,0.10715177356898219,0.12228281262697556
122,0.10691674221745405,0.12299112216014342
123,0.10636275442989988,0.12135432896076406
124,0.10580223788380301,0.12148764457687954
125,0.10540027559911992,0.12261916163017877
126,0.10513726292661767,0.12044602057457093
127,0.10436803990405984,0.1253973964059262
128,0.10412859313813136,0.12132705422048089
129,0.1034564875492395,0.12144724278188415
130,0.10308730182285708,0.12030386053747356
131,0.10305270147611105,0.12156931075297381
132,0.10213591696319392,0.12193335923774715
133,0.10191566383733483,0.11971654110925518
134,0.101345679757862,0.1187554872460337
135,0.10114109951657826,0.1203971725366273
136,0.10025224077025441,0.11737643279446466
137,0.10027694615829051,0.11609591737174726
138,0.09985696007486966,0.11977707818367211
139,0.09936564910252871,0.1176556373316065
140,0.09914315461374903,0.11655633754967362
141,0.09841458202793028,0.11639105936555691
142,0.09817127806395427,0.11796004965539886
143,0.09799463195918803,0.11413656719072354
144,0.09742341802134834,0.11576801470672887
145,0.09742537710277827,0.11571675101543241
146,0.09682258870434601,0.11605136303784283
147,0.09637864429733335,0.11618268800341687
148,0.09626111854024333,0.11524320115869668
149,0.09580133710571118,0.11310662659310192
150,0.09560569745370799,0.11276809450932997
151,0.09537573857217707,0.11492378194439111
152,0.09504509988100537,0.116328738942038
153,0.0942236403752253,0.11486969254246585
154,0.09415974363822974,0.11316805136588977
155,0.09352490786231442,0.11417840677763047
156,0.09347759422280358,0.11521199234021062
157,0.09306661585595045,0.11495142340935235
158,0.09300390760459852,0.11497736326406212
159,0.09249498672789427,0.11283067833993578
160,0.09231330832111434,0.11221679790983095
161,0.09193713808314427,0.1122643705202504
162,0.09140997416672672,0.11333618592620862
163,0.0915686557431153,0.11273349521568497
164,0.0909784570268891,0.11252909792082644
165,0.09084789562673853,0.11255594898513607
166,0.0905228591750546,0.1124912352445071
167,0.09003897029460987,0.11277419853943513
168,0.08979618325538115,0.11252103605027414
169,0.08969438909374298,0.1151884610441189
170,0.08919160373246654,0.11086999647870133
171,0.08922198372462249,0.11142948023861213
172,0.08885110561829755,0.1122426518671249
173,0.08862452598652787,0.11056003308703147
174,0.0884680029223258,0.11235069226142619
175,0.08793213838573449,0.11144552255014138
176,0.08783366263898677,0.1100542699455451
177,0.0875353364716099,0.11062347345731842
178,0.08735100413043022,0.10926455400999006
179,0.08711931697297087,0.10999122847354868
180,0.08685556402536443,0.10947779708796992
181,0.0864353462742751,0.10948816719139863
182,0.08621971756723112,0.11011216343540418
183,0.08607657751116388,0.10978079356674078
184,0.08593754811551721,0.1097830221688981
185,0.08574400061184709,0.10946866358886644
186,0.08554497923693559,0.10857968928653533
187,0.08521848602783026,0.10988859863675922
188,0.08459204241590694,0.10945203503796042
189,0.08462757414288766,0.10982863896425264
190,0.08427967183629353,0.10892640471455096
191,0.08404164227707812,0.10932840357428128
192,0.08413561134181224,0.10881091900100315
193,0.08378664310822205,0.10777997429580691
194,0.08336436900824683,0.10780854569329062
195,0.08322320399769206,0.10768004846622041
196,0.08280110257860959,0.11002152902438535
197,0.08276493365195702,0.10829207365850753
198,0.08236430584718839,0.10858152807979637
199,0.08257610862857406,0.10892195484759865
200,0.08217552694760291,0.10906268133244555
201,0.08194771978351881,0.11672070400096528
202,0.08182363631209691,0.1080492278697006
203,0.0815023815057231,0.10960135651344995
204,0.08148050068767991,0.10803641302506671
205,0.08105426415972446,0.10654017757100222
206,0.08074054525808289,0.10904620161675999
207,0.08083344099509536,0.1077168141909696
208,0.08063003511092283,0.10626281392657226
209,0.08028047961459349,0.10762750655935918
210,0.08034910309894006,0.10600655779960945
211,0.07994348366961371,0.10602558517840763
212,0.07961561820468825,0.10658010772457067
213,0.0793761058522489,0.1058039145990285
214,0.07927118855869691,0.10796630887069482
215,0.07923859745548772,0.10633917297629134
216,0.07922219105197743,0.10544848092782662
217,0.07879840254882198,0.10911651376490487
218,0.0788276903474633,0.10675376892374393
219,0.07836739775824837,0.10771730338011835
220,0.0783544128722245,0.1067085599941279
221,0.0781927592729895,0.10522515363468703
222,0.07794711328690408,0.10679808273869201
223,0.07773596533242802,0.10553106817108782
224,0.07745401569486933,0.10687699696259355
225,0.07752976860248743,0.10609271536033367
226,0.0772703261828573,0.10610450604013827
227,0.0772462831928225,0.10502649387345588
228,0.07693713071940976,0.10690715557825832
229,0.0766504942118106,0.10442434044830103
230,0.07668833823374732,0.10643948351690373
231,0.07650724789061246,0.10572925134631327
232,0.07639535995044733,0.10517478174114668
233,0.076359171416612,0.10519807955197619
234,0.07569794516422387,0.1050080146053439
235,0.07582903525528122,0.10519629711376087
236,0.07543923071687778,0.10460904354875142
237,0.07533982017281417,0.10717826358523949
238,0.0753721963990007,0.10625240213791814
239,0.07501707210297907,0.10585385563952059
240,0.07488054152021734,0.10441792573697811
241,0.07477592168004472,0.10499625343676246
242,0.07446235593781342,0.10976130814812075
243,0.0745920445121086,0.10739578964899688
244,0.07440579668810879,0.10413753934591355
245,0.07407077315305227,0.10539131484944943
246,0.07393334595079022,0.10523183164143335
247,0.07415360369644972,0.1052656092571575
248,0.07353990599655667,0.10416423255544752
249,0.07358152100102021,0.10572994676694769
250,0.07376042528433674,0.1046545763026814
251,0.0733895971143372,0.10439477940205946
252,0.07324430685983317,0.10410823965767632
