epoch,loss,val_loss
0,0.323079944346884,0.17196364419730403
1,0.20295808005505142,0.13444895357572706
2,0.1659041771018713,0.10650358197941817
3,0.14162302843522567,0.09919595827671053
4,0.13122568451537567,0.13168136912430994
5,0.12523459466122958,0.09596856755031537
6,0.1201926307639263,0.09011221722351923
7,0.11728080456309813,0.09940746020567538
8,0.11183226500242541,0.08492569184912335
9,0.10797798918953226,0.07991283581692357
10,0.10506319904651934,0.07583335862865122
11,0.10425678467735673,0.07446266016741195
12,0.10102643501354905,0.08097074656093052
13,0.0991710700581648,0.0833706041301516
14,0.09840155708818911,0.07891182877860961
15,0.09697921225270524,0.07301807098646296
16,0.0956896551077157,0.07435745201575612
17,0.09292931174625507,0.07943318093756936
18,0.09307279133622734,0.07005559296255477
19,0.0925838635674005,0.08401473764431212
20,0.09150690885821541,0.07153870684980577
21,0.09205572126294442,0.07294277276419053
22,0.0899545151236442,0.06944629952797135
23,0.08741242508825894,0.07145894510099929
24,0.08744981800965472,0.07290662647505709
25,0.08710429130713346,0.06686270113194344
26,0.0856397592572555,0.06827367166519901
27,0.085197734896531,0.06975022410312993
28,0.08340719097012073,0.07462715675441235
29,0.08221229141247523,0.06476900479429484
30,0.08233527202021913,0.06695351443406562
31,0.08076821425405718,0.07096272362896522
32,0.08041372401484735,0.06942946225761709
33,0.07998479200065799,0.0650858724984563
34,0.07892973738172039,0.06417731321804061
35,0.07808637696852402,0.06564874775196783
36,0.07760631163551883,0.07156427026425212
37,0.07865329758579538,0.06430353999559103
38,0.075766701017053,0.06463382184701817
39,0.07503893825481076,0.06480106218564652
40,0.07569983706984336,0.06899002213977926
41,0.07472964624449946,0.06969174715969619
42,0.07610730684702603,0.06757226111568604
43,0.07591791126575691,0.06720937474163423
44,0.074807139328957,0.06098620362195784
45,0.073133045773247,0.06522043460712186
46,0.07304096389846625,0.06314601487537169
47,0.07378524014600553,0.07262706686345391
48,0.07318158910535087,0.07112549294908309
49,0.07344731107993446,0.06145160947045028
50,0.07232553766027282,0.06433366876740147
51,0.07125055505094777,0.06209683681327111
52,0.0711553016386021,0.06600418702900741
