epoch,loss,val_loss
0,0.2980712413522206,0.14245107983761734
1,0.19099778289704322,0.14500059703664128
2,0.14582954792749145,0.08167364882268222
3,0.1297562713227855,0.0602201181942522
4,0.11931848680033125,0.07533042333274623
5,0.11441835806231303,0.07127449188618505
6,0.11029270493584335,0.06025228308911005
7,0.10482633632157262,0.07181480741554559
8,0.10137193894910439,0.051116409887986554
9,0.09948569227932194,0.05440366770150115
10,0.09606127956222393,0.05542639939887237
11,0.09565666285941252,0.054132063085881574
12,0.09218497745179843,0.05536130252411689
13,0.0894969890991465,0.04960387669011009
14,0.08741034500842747,0.05336920036555415
15,0.08453309866785023,0.04773649438655161
16,0.08096206217998321,0.04640909802200011
17,0.08026616510230473,0.049776236165567166
18,0.07844309168815577,0.05362450979583856
19,0.07670365527598898,0.05586868917726587
20,0.07767176611548052,0.04569432099497997
21,0.07406822395290542,0.0426476498778993
22,0.07447138955675574,0.04307361105990868
23,0.07326993293451675,0.04279744760262703
24,0.072379117067248,0.043468748796509825
25,0.07127920701458286,0.049899152303797246
26,0.07173957010327292,0.04101665481503877
27,0.07045371533240377,0.04344576632735958
28,0.06977927783939225,0.05303610278132064
29,0.06949203462147986,0.04164888000731808
30,0.06860573739368137,0.042569823929486404
31,0.06836677010816562,0.041174349011087776
32,0.06857934054446832,0.041391467194685234
33,0.0672516127405958,0.04393828588898266
34,0.0678952833999855,0.04044190477139829
35,0.06658060682594273,0.04076662709847861
36,0.06576332260245492,0.04079088616335752
37,0.06614524939705654,0.0396360757411504
38,0.06591872404235195,0.046763325138244265
39,0.06583635131076938,0.03951314420622816
40,0.06556468827758857,0.042301156260520834
41,0.06589025407893571,0.04456865027253478
42,0.06440955986023107,0.0383092480860638
43,0.06367412737063227,0.04015456530843186
44,0.06404579272899594,0.04611587990585036
45,0.06426056205642303,0.03913809893464923
46,0.06312805443935683,0.04358387740662541
47,0.0627758399295001,0.04111603436750804
48,0.06202092643632551,0.03804425330826926
49,0.06270289158441264,0.039808457977017986
50,0.061908043682256164,0.04133041164767666
51,0.0612417719460873,0.04100013568543731
52,0.06219968685243679,0.04097017672820202
53,0.061170311210552095,0.03939062256058041
54,0.06227571764147861,0.03880058090042904
55,0.06163334315461857,0.04008480399249735
56,0.0628423731265524,0.03792642312323146
57,0.061250659536877444,0.04027849287472404
58,0.060571222220513816,0.03785125779998987
59,0.061394847140317725,0.037491491112258704
60,0.060432807150511116,0.04031934463078324
61,0.06041165521311638,0.04649102991523475
62,0.06077533451434867,0.03860177156062851
63,0.059903288396518165,0.03890504773951894
64,0.06034926654849853,0.04193251462471442
65,0.06004209950527332,0.03871120026789503
66,0.05921649596309052,0.03752067326573917
67,0.060119691293188025,0.03842659946995323
68,0.05990752481436336,0.03938168441732499
69,0.05893172895129227,0.03733661088219651
70,0.05899013773395506,0.03902017068136244
71,0.05974875937572062,0.04016675873150989
72,0.05903710757649259,0.03819861091800621
73,0.058855261379229605,0.04104095772948025
74,0.05827126214490209,0.03786759195191721
75,0.058242322094032024,0.04668414616985922
76,0.05852197569864246,0.03826535876341154
77,0.058782323747056386,0.03749513973921258
78,0.059806434769939104,0.039573117987783964
79,0.058381561915051686,0.03791079098624931
80,0.05889259303080063,0.039943813228586866
81,0.05815865808537505,0.03765072482436414
82,0.05861674304701527,0.03938894150735847
83,0.05897189789853163,0.039823835019661295
84,0.059057903171276974,0.03872881860729712
85,0.057955964668321605,0.038300788221231036
86,0.05803797278138168,0.039992427030661144
87,0.057408983880857724,0.038066924436574015
88,0.05719083781483609,0.03819473492811227
89,0.05888209023360271,0.04193934108446021
90,0.05831962408298763,0.039473146537440995
91,0.057777864440105596,0.038524345102009305
92,0.05711272560575787,0.03938931554869259
93,0.05711409402508787,0.036968384815504504
94,0.057924294732737414,0.04032787405542645
95,0.05753308895885079,0.03781964402448978
96,0.05749003487950133,0.03802248167867488
97,0.05720694866209382,0.03882594770226796
98,0.057489977422728905,0.0373041670998096
99,0.05719170098265111,0.038212284314135425
100,0.05781697285291861,0.03839445678713203
101,0.05775334899048613,0.040992968568286346
102,0.05783915157593379,0.03749548833888295
103,0.0584619734399842,0.03741936953904749
104,0.056856880566082235,0.040384103501387096
105,0.056787973027886594,0.039340830066311346
106,0.05644397752419749,0.03758809929823622
