epoch,loss,val_loss
0,4.309122835996268,1.1502063553302715
1,0.5949953866114102,0.4795998378823965
2,0.46352739374585755,0.3628666996000669
3,0.4120978152181119,0.4791772512671275
4,0.375417109153872,0.33452817740348667
5,0.3561129693264545,0.3208085676798454
6,0.3329009401040967,0.30838046738734615
7,0.3104667260543575,0.30055519050130475
8,0.2930203374220824,0.2853363426641012
9,0.2801434740350247,0.2799714893484727
10,0.26833856205297124,0.2626189088019041
11,0.2580176593294493,0.2508620530940019
12,0.24904141441777844,0.2451091040021334
13,0.24170747195796538,0.2501915751550442
14,0.2345495012051183,0.24056724735941643
15,0.2270485854919791,0.24219756793135253
16,0.2216351816600536,0.23175704947266823
17,0.21394769564265287,0.22795863134356645
18,0.20816879647292513,0.21153481094500956
19,0.2015965350174076,0.2035329476572
20,0.1953540004218457,0.20342024559011826
21,0.18926599330117075,0.19555040420247957
22,0.1835588012707911,0.18491738136762229
23,0.1775452025413786,0.17806250477830568
24,0.17199056483563555,0.17721152291274989
25,0.1670182959405078,0.1673699853798518
26,0.1633829705613299,0.16810438657800356
27,0.1588431255183389,0.15725405710056806
28,0.1544171071567639,0.15304282422249132
29,0.15094377974581963,0.15428991954869184
30,0.14762476531775204,0.1447565384591237
31,0.14405066189091426,0.14324486618622756
32,0.14066158482099206,0.1427446774278696
33,0.13829627073093118,0.1534144967698898
34,0.1345449725421091,0.14187322442348188
35,0.13301383411722845,0.1356613022299149
36,0.13052979249682012,0.13285449452889272
37,0.1279692372228298,0.1321002327096768
38,0.12521656592956076,0.13594693346665457
39,0.12339498046949045,0.12529024238196704
40,0.12102107932661063,0.12684352366397014
41,0.11903245539291812,0.12114198066485234
42,0.11796277437113206,0.12112605810547486
43,0.11536913337409838,0.12157395964440627
44,0.1142276304254137,0.11837898849103695
45,0.11263209645903233,0.11745241628243373
46,0.11063792751387802,0.11585323431361945
47,0.10923669595116425,0.11419114160041015
48,0.10807218925813508,0.11454846179829194
49,0.10682460702657245,0.10809599116253547
50,0.1047137249779924,0.10956373629279625
51,0.1040563054172445,0.1071265547369153
52,0.10269279930938159,0.11033326196364868
53,0.10168133366629852,0.10655474471740234
54,0.10048080354115974,0.10320013398543382
55,0.0994412967610432,0.10517543864746888
56,0.09865082536732728,0.10258795698292744
57,0.09733655400793091,0.10501551465728344
58,0.09609308927108522,0.1050697993964721
59,0.0952973118231684,0.09846479493456009
60,0.0944701930687815,0.10005339053578866
61,0.09329448228873219,0.10097406331736308
62,0.0926499550608518,0.09823753436406453
63,0.09205586066805693,0.09774400155322674
