epoch,loss,val_loss
0,5.265315137629417,0.34437245908364617
1,0.5201515218817305,0.28049493209122045
2,0.39571132222936234,0.21517923111714124
3,0.3651860813887138,0.2912695506417612
4,0.310849355518474,0.16391992895464202
5,0.2660984469318828,0.14404397377876385
6,0.20231613777978402,0.14449533683428042
7,0.1764826879439679,0.14940021543889542
8,0.1636285333161122,0.11630120425464262
9,0.1557335362349903,0.1036375596382583
10,0.14892172326623734,0.11193791888258817
11,0.1436718734918792,0.11528214523767333
12,0.13799607963062116,0.09891836274360705
13,0.134059679571616,0.09337064655178672
14,0.13023968051026183,0.09146103715470813
15,0.12598351722908832,0.09764143382639003
16,0.12207591434395094,0.08643174504479009
17,0.11859603545227523,0.087172398460963
18,0.1151433587335635,0.09362749934388796
19,0.11162470608237464,0.08487072712633398
20,0.10900915777084104,0.07847330167795517
21,0.10655869184123364,0.0816481800753957
22,0.10418396161813985,0.07715368747053797
23,0.10138530361299104,0.07390116698343567
24,0.09955841828276805,0.07447581464344308
25,0.09749365673221017,0.07002124402493276
26,0.09501503279864544,0.07243642018726425
27,0.09345879904627741,0.06856727636308971
28,0.0920706779612401,0.0696774205089293
29,0.08973796956567494,0.07045116540736705
30,0.08838692446159174,0.06926085817567967
31,0.08719016727455563,0.06579084094953448
32,0.08530601360028761,0.06461690431437225
33,0.08425135155543054,0.06376089625054056
34,0.08292683871768965,0.06622044073600704
35,0.0815601836776905,0.06234610767882807
36,0.08062227152805806,0.06142042925314891
37,0.07880658287538492,0.06108576616002418
38,0.07789038438830996,0.06380556178917196
39,0.07687069574428378,0.05949486111571105
40,0.07587218509822234,0.060060890372709196
41,0.07461528510316022,0.05925561658819785
42,0.07372747076546801,0.059275718046610096
43,0.07304240729926165,0.057262364909145824
44,0.07194227688031847,0.05553493788819443
45,0.07126049212299128,0.058140777156819735
46,0.07041976917884248,0.05513703369624829
47,0.06942508401661912,0.05385948117401919
48,0.06865682572539769,0.053454066284214626
49,0.06814498918919244,0.05788078932095462
50,0.06748500684000432,0.05357384713743298
51,0.06688526577327565,0.05431621982113663
52,0.06625706962867695,0.05144319814541176
53,0.06546266934993147,0.05208470149253859
54,0.06506993011297474,0.05210621228371584
55,0.0643608937305427,0.05189355376658269
56,0.06369751237201832,0.050144673994801894
57,0.0631006113220747,0.05103353767068204
58,0.06244847134881255,0.048318652632404625
59,0.06196731415072897,0.048880719307955546
60,0.061629982680097894,0.04826290214070832
61,0.06076015800717885,0.05275854548480669
62,0.06027039402654298,0.05157891667714365
63,0.05965063522966284,0.0482009460091431
64,0.059306325498068455,0.04646142571443126
65,0.0590653083163248,0.04843948946342798
66,0.058643185985823354,0.04976258380287047
67,0.05821871252319187,0.046919057484104076
68,0.05773889391372762,0.04834894357524829
69,0.05739713881984166,0.04566859182108898
70,0.05679006510502864,0.04527811679939132
71,0.05612838456509901,0.04585808938258266
72,0.056151900426036724,0.04481053295709084
73,0.055764917125172744,0.044458850130787916
74,0.05523683965504095,0.04404461077380204
75,0.054863997056071305,0.0484661128845021
76,0.054511719208486395,0.04539115668898605
77,0.05382959169234876,0.044309627397802795
78,0.053783458894475465,0.04686278783237648
79,0.05343736868006097,0.043040726425051065
80,0.05315197367373974,0.04257880027292512
81,0.05276450429218268,0.04639783787240099
82,0.052465524218181944,0.041836164391130345
83,0.05209709651954913,0.04201176816458901
84,0.05179899464533325,0.042368754265182614
85,0.05147989526190265,0.04423354222850823
86,0.05114029866208321,0.04131620320530633
87,0.05096026408353135,0.04214828815285208
88,0.05054706507368367,0.04100550595814095
89,0.05024884870728624,0.041490236853990836
90,0.04979348700715228,0.04265732434070846
91,0.04975043513062193,0.04097505381345368
92,0.0492626074980268,0.040533182033626616
93,0.049153007032361376,0.04069888831794391
94,0.048838404698213544,0.0395983444438986
95,0.048506992504972965,0.039738346779832075
