epoch,loss,val_loss
0,6.273737193976308,0.5633103592194494
1,0.5351279447539017,0.6184348217485306
2,0.7009104129248858,0.5002814940377287
3,0.3515459820545434,0.27060009421286163
4,0.30923802209557005,0.2744253820645585
5,0.2824460611981608,0.27590565079627927
6,0.263041258895669,0.247777742005504
7,0.24760916744047,0.2377267754944288
8,0.2343808620216899,0.22484068128995852
9,0.2244306757861196,0.23412784426588035
10,0.21596587403628512,0.2107995758629606
11,0.20764850387655842,0.2105897421925398
12,0.20040990612598153,0.2011893349720754
13,0.19321731460343952,0.1945787745374989
14,0.186331541942151,0.19373147355549517
15,0.18134048471094913,0.1844623321545604
16,0.17598452433094947,0.17778349170800548
17,0.17211289835017937,0.17466057845346766
18,0.16628994972167385,0.16850207248214094
19,0.1619652007999349,0.17264467014326798
20,0.1568758088352356,0.16638901334035133
21,0.1514384260177776,0.15508715118992875
22,0.14480846585185908,0.1510340487813981
23,0.13929192756063705,0.14512144006329236
24,0.13430711177194954,0.13600611854550096
25,0.12930736738080587,0.13031799074255582
26,0.1250171009552351,0.129020817208199
27,0.12130116648043879,0.1237510286554649
28,0.11836291462258257,0.126229487368808
29,0.11479267843841934,0.11907283821150391
30,0.11172980657439503,0.11325805192456699
31,0.10880660973211374,0.1125007816490087
32,0.10640216047765515,0.10763422090805133
33,0.10385549326090242,0.10878007249613007
34,0.10111191618084195,0.11565437074933643
35,0.09864817463190856,0.10047733070789468
36,0.09699156101107227,0.09928665997933923
37,0.0948299666652443,0.1009767764204603
38,0.09310625066824575,0.09686893727933636
39,0.09139099965385132,0.0957726764148046
40,0.08977574768624175,0.08985450357938954
41,0.08798058880818656,0.08994793428607158
42,0.08647649111933481,0.08983551265049454
43,0.085210505316448,0.08966230661975406
44,0.08379451470531267,0.09050616140997662
45,0.08261687515338287,0.0853352299578068
46,0.08112410451813487,0.08571681179805872
47,0.08009554641236992,0.08135910767007314
48,0.07911701407125062,0.0828913876360141
49,0.07749742831405691,0.08037766680736377
50,0.07688719470515966,0.08160950944958727
51,0.07607631233288664,0.08355719063976623
52,0.07481309812484216,0.0771603244451851
53,0.07389746238442613,0.08226616247837414
54,0.07319580174083576,0.07725687163338665
55,0.07214367072151563,0.07952977023652993
56,0.07139335476364134,0.07487589209384948
57,0.07069716736229925,0.07464761241344102
58,0.0698161410489711,0.07328236518354653
59,0.06892969324129174,0.07356175305171143
60,0.06838984564077906,0.07314762572039173
61,0.06766420501124135,0.07122861684264671
62,0.06692147519244115,0.07575645350497301
63,0.06624489281898044,0.07339137161772614
64,0.06554409556578022,0.06956469474411436
65,0.06480183145574597,0.06878785172147164
66,0.06422216728949517,0.06980577217137417
67,0.06359517080613929,0.06925424347672117
68,0.06287217024843275,0.06898830259121079
