epoch,loss,val_loss
0,0.3921615950440408,0.33571421585406713
1,0.2946392716319362,0.2338187391722122
2,0.23861219709753434,0.22981501255889303
3,0.2040186595544164,0.1562809064654489
4,0.18283874492588872,0.16831764500342
5,0.168745292585315,0.1715240154310465
6,0.16467730877049777,0.16287714622470453
7,0.15274483422128834,0.13065456311567542
8,0.15018661400421088,0.15473077986729822
9,0.14784329257943066,0.1245064852980175
10,0.14334548922408036,0.13103766320698018
11,0.14091914252576876,0.11280348799263154
12,0.13722576694019076,0.11522004497012198
13,0.13572974149851405,0.1170672346773106
14,0.13308433472302464,0.11175746851448522
15,0.13202598587391323,0.11513483769470853
16,0.12870287375594505,0.1106178247678975
17,0.12583824355959752,0.11382601542419371
18,0.12613911108058137,0.10651702864384759
19,0.12379651517056704,0.10791419574174457
20,0.12372981554277154,0.1047770856792775
21,0.12528934036849396,0.10262383451874621
22,0.12179664785793756,0.10351110704546039
23,0.12041253961089561,0.10324901850406065
24,0.11735019857055284,0.10179697418457052
25,0.11822973253428125,0.10458916893875578
26,0.11718334047854825,0.10006132472645211
27,0.11719581482971217,0.10338601422238913
28,0.11700246469320572,0.10685807993052585
29,0.11546877512890247,0.10225739887397446
30,0.11561300446981149,0.10286083099864764
31,0.11321529228494003,0.10121713267977098
32,0.11347862365434247,0.09899316711754534
33,0.11327375500150978,0.09864757677949997
34,0.11124759344447141,0.09517466676783795
35,0.11035914445577576,0.09935885108890645
36,0.11147346617059876,0.09838238463348631
37,0.11043070604934001,0.09843902157805537
38,0.11134290031328856,0.0999875135157506
39,0.108630462679058,0.09654583184604451
40,0.10837706271225186,0.09577737673933337
41,0.1083451209305716,0.09520026903895332
42,0.10604061653846694,0.10083630522319431
43,0.10598520997997028,0.0935099987932404
44,0.10365971485392382,0.0990268603751207
45,0.10640334894306161,0.09546313869212483
46,0.10633646450883684,0.09687107107378969
47,0.10520184966422431,0.09315320466567102
48,0.10462115820219677,0.0954711819890368
49,0.10313503930398982,0.0930798828524013
50,0.10428280580972171,0.0922515619877675
51,0.10191027451044238,0.10508124495926972
52,0.10124980517901426,0.09319458857991104
53,0.10268706133486241,0.0966484568287473
54,0.10046441270845595,0.09196277209101333
55,0.10044749468697153,0.09607922283575936
56,0.10145921831903981,0.09974302960807428
57,0.09847390134728985,0.09245528338707562
58,0.0988918237972872,0.09057458242183825
59,0.09664829645393547,0.096694381244519
60,0.09751774546134771,0.09182649239065718
61,0.09733213254574644,0.09124840613675117
62,0.09801100292794603,0.090178967134185
63,0.09546130945387671,0.09753382342084088
64,0.09630609352094137,0.0892392514507106
65,0.09634735895902874,0.09159807873290732
66,0.09550848366824082,0.09036895079270228
67,0.0964186366896355,0.09416744195256435
68,0.09328203516591474,0.09358243610571218
69,0.0960306466331385,0.09043580335437576
70,0.09397778235708543,0.09069259388439059
71,0.09278802100126445,0.09091093097706675
72,0.0937986046731201,0.08717253290493926
73,0.09335475216412,0.08836883530466179
74,0.09211666684182147,0.08920878926626362
75,0.09197614492785626,0.09342953975710407
76,0.09421708313655038,0.08994356056544406
77,0.09358276287902424,0.09011650424802949
78,0.09178248633250394,0.09362270663423937
79,0.09161590017886333,0.09564452218486101
80,0.09189101705174056,0.08752266872332953
81,0.09083578727702545,0.0945428985618115
82,0.0904185510603072,0.08733646575617098
83,0.09086198973511052,0.08933192717292673
84,0.09074092702137607,0.08611455314368308
85,0.0911088923180004,0.0917216463336974
86,0.09101418443577507,0.08820658578658427
87,0.09042992673989426,0.08729234471365714
88,0.08940513143266271,0.09441001760823607
89,0.0896567455945588,0.0911103806500117
90,0.09002469921427789,0.0901137600886987
91,0.0883146058127541,0.09180644848726643
92,0.09048194926812442,0.09045007830490802
93,0.09107129794975022,0.08986453713637775
94,0.09079227363104024,0.09339366801473979
95,0.08925663342367515,0.09461941510592267
96,0.08956288225401501,0.08993914461119287
97,0.08903368798625579,0.08785574362504565
98,0.08991553929196973,0.08802065787300621
99,0.08922880423197181,0.0922452122078873
100,0.08906290944617308,0.08966300185568463
101,0.08821429049436068,0.0930003152073281
102,0.08862006231559895,0.08817337371493594
103,0.0874932710206392,0.09268777015961159
104,0.08845589135380266,0.09408020256899204
105,0.08801913447363294,0.09241553923868348
106,0.08806221225326123,0.08928312336129222
107,0.08688546840049745,0.08713485729817873
108,0.0870505586764042,0.08788636582606822
109,0.08642287135471605,0.09123660959337991
