epoch,loss,val_loss
0,6.262222763920619,0.915439187334134
1,0.7718683066674273,0.8479959945648144
2,0.5282795836667081,0.3947995138856081
3,0.4730876960613435,0.3612190841291195
4,0.4376402689216248,0.43494141273773634
5,0.3889818028591275,0.4158596169108
6,0.3650748556727296,0.3923018733278299
7,0.3458826829029812,0.2968056415900206
8,0.3337151127034361,0.3273142618246568
9,0.31591424897303644,0.28896111087539256
10,0.306907695319648,0.28622982622339177
11,0.2969742793038023,0.2803760427886095
12,0.29058278715314945,0.316779310695636
13,0.2836266608751282,0.2718167488391583
14,0.28021163026845464,0.27401302525630367
15,0.2759903553880405,0.2588433304276222
16,0.27118318215798815,0.25826172358714616
17,0.2671582849917712,0.26049115948188
18,0.26269451317064185,0.2499842944626625
19,0.2578360092768757,0.2539950314049537
20,0.2545336402398496,0.24562392737238836
21,0.2511178822329449,0.2593159023194741
22,0.24819449487379683,0.24920648613419288
23,0.2453726091092359,0.23881594416422722
24,0.2418427211193999,0.2325861560037503
25,0.23855525745435346,0.23596501627411598
26,0.23640074361605926,0.23084872502547044
27,0.23337116053130166,0.24122332819761375
28,0.23099839915648737,0.22762384494909874
29,0.22943274154832843,0.2250059846884165
30,0.22563841693619596,0.22460987963355505
31,0.2229802693463554,0.22703453468588683
32,0.22150536160501644,0.21855075657367706
33,0.21998333334164943,0.22148920204012823
34,0.21706214743250127,0.22781977859827188
35,0.21434640571787641,0.21514149401814509
36,0.2131221241637998,0.20990447098245987
37,0.21176404687851308,0.20546325009602767
38,0.2088026333095841,0.20790236252240646
39,0.20839143066518412,0.20587291912390634
40,0.20552430363006072,0.21637231971208865
41,0.2032094909480932,0.20465508141578773
42,0.20117028458760336,0.199139035330751
43,0.19868803209490785,0.20414562112627885
44,0.19802261900348567,0.1961099680226583
45,0.19549804719879002,0.19733570917294577
46,0.1937530082469902,0.19583163324456948
47,0.19140059653923,0.19090927688357157
48,0.1901221884733086,0.18844833191579732
49,0.18781863299339951,0.1885761201668244
50,0.18596756133829342,0.19651145382951468
51,0.18381406435504963,0.18622524176652616
52,0.18207288331672483,0.184470991914471
53,0.1806324786504817,0.18250364585755727
54,0.1789492567964443,0.18330391109562838
55,0.17699321275559188,0.18127928659893
56,0.17513037428439837,0.17472733781696895
57,0.17338674099617374,0.17516583018004894
58,0.17283684316044465,0.17975697222237402
59,0.17095433273610233,0.16994615238255414
60,0.16852573265107818,0.17967097585399947
61,0.16746807327163651,0.1795007788026944
62,0.16627173404252538,0.17031416296958923
63,0.16545720870659295,0.16961618923606017
64,0.16443627422885082,0.16698197036599502
65,0.16262059412465607,0.16669686783391696
66,0.16086771014251303,0.1757301737387211
67,0.15983695699315273,0.16869749167026618
68,0.1587348766269687,0.1615574269149548
69,0.15745490797465572,0.16530133244127798
70,0.15638912309053515,0.1618945631556786
71,0.15528848592028524,0.16368883819534227
72,0.1541642072383795,0.16305472262394735
73,0.15315874165796733,0.17314975283657894
74,0.15234654071371947,0.16157302494423512
75,0.15085069967335527,0.16264625490666965
76,0.15007961706245923,0.16001584939658642
77,0.14910991086333858,0.1644258069781921
78,0.14826286238844957,0.15593146465909788
79,0.14674462281873252,0.1521807104253616
80,0.14642809869488257,0.16008519309644514
81,0.14524974989440134,0.1529408470273782
82,0.14500766317611732,0.15334636632066506
83,0.14434113845143892,0.15047251819991148
84,0.14280845748245224,0.152285874940646
85,0.1418249429371125,0.15287934119502702
86,0.141401744635334,0.14936786369444469
87,0.1405188007598763,0.14987150656107145
88,0.13963823909033504,0.15022347652568266
89,0.13870126031249175,0.14901777447607273
90,0.13830272945263397,0.1501845373557164
91,0.13790469613335957,0.15272345408224142
92,0.13670131945431951,0.15022494319157723
93,0.13593615845404683,0.1479856934493933
94,0.1354245388216072,0.1537501327215861
95,0.13459181850947777,0.1509033459214828
96,0.13344327393073757,0.14529147839699036
97,0.1334708336188925,0.1450241210942085
98,0.13243259352176567,0.14605313018919566
99,0.13219098770932944,0.1479327811453587
100,0.13159478415994982,0.14420756382437852
101,0.13073728897165357,0.1416984986131772
102,0.1301231860205086,0.1461488015185564
103,0.12953380051022187,0.14489507937851626
104,0.12945259671755377,0.14308953151488915
105,0.12836717055886698,0.14150076034741524
106,0.12802712758558993,0.1413135482237125
107,0.1274922072356928,0.14043274560035804
108,0.1271026624533604,0.1398042116123132
109,0.12627912648093223,0.14238289113228136
110,0.12581722950829266,0.1369360385892483
111,0.12575720720471506,0.140936601238373
112,0.12480944503295292,0.1382985495699522
113,0.12466505951397902,0.1410378878697371
114,0.12395444663462939,0.1440340095701126
115,0.12324999950622496,0.13919686048458785
116,0.12288415515813111,0.13826957115760216
117,0.12237998033718023,0.13874096122498697
118,0.12238127153984923,0.13798398233185977
