epoch,loss,val_loss
0,4.887480011685209,0.6669303972100141
1,0.7115591873377719,0.544583224887272
2,0.5674952067949535,0.6795918272449157
3,0.5268590684653208,0.44736423468867575
4,0.4898857988488504,0.4345370594859429
5,0.4644289318464162,0.43085593310954157
6,0.4536280479981841,0.49498035537275126
7,0.43086715213239984,0.44785777340075666
8,0.41762323623963016,0.38991993368453703
9,0.4014988451052517,0.4104494307585674
10,0.3933675484814756,0.37215257623464876
11,0.3820965146115504,0.3702339760424066
12,0.37092177154743916,0.35800272653708193
13,0.3618645959522794,0.35939068823739073
14,0.3560304088127692,0.35516264121258395
15,0.3483550336334369,0.34075352868877423
16,0.3418074315725698,0.3329777795110277
17,0.3362142437795982,0.3295473249149561
18,0.33197981499275386,0.3191967209765169
19,0.3262764895711755,0.3273118657045722
20,0.3227942901987911,0.3112305637239074
21,0.3176672843528811,0.3179213244032875
22,0.3138678108904373,0.3073627492885459
23,0.310619877018361,0.30466985643873085
24,0.30608761853234656,0.30475101912775
25,0.30108272143321696,0.30684009821239344
26,0.29828020559426055,0.29667794996616886
27,0.2960297099274099,0.29943184878733164
28,0.29197728803383854,0.29611320439826344
29,0.28765694428168676,0.29651297247531616
30,0.28473749462155323,0.28371795453709314
31,0.2811491420595586,0.27435917408452853
32,0.2771580998085663,0.2744718156996795
33,0.2742824743360375,0.2720992579179226
34,0.2711677722390313,0.2708497648271915
35,0.2672870591362798,0.26943698551336515
36,0.26409734308488503,0.27117561798457707
37,0.2605346158335051,0.2661397084219945
38,0.25744431721069294,0.2573456219840115
39,0.253472978772257,0.2571428472059891
40,0.25044321384731905,0.2524622476490903
41,0.24696790189328122,0.2508917714874293
42,0.24320079371607983,0.2558762946848945
43,0.24001521484215785,0.2463234970790019
44,0.23697096003064708,0.24176008949672745
45,0.23350051862003454,0.236864110541399
46,0.2311280270054368,0.24035136358216808
47,0.22739504285746856,0.22858883412925554
48,0.2254806530287279,0.23048646250064475
49,0.22226584568243585,0.22171732918130874
50,0.21908647753130522,0.22777541195717782
51,0.21763534074367663,0.22161103647993438
52,0.21441451013519927,0.2167148211265921
53,0.21167424310216998,0.22014234772293378
54,0.20965326678347498,0.222724243812988
55,0.20665060458590506,0.21526042664705947
56,0.20415689782411478,0.21601010380635996
57,0.2014747327422424,0.21274610194983096
58,0.19973902035119875,0.20320822084985302
59,0.19826071963451006,0.20197829341014592
60,0.19442270175102105,0.199842014999068
61,0.19362539255547964,0.20469351397554977
62,0.1916110918071404,0.20266120308381705
63,0.19021006188160494,0.1972742808921243
64,0.18840522942386168,0.20284549218426673
65,0.18654163279826674,0.19204312224091646
66,0.18424705174786735,0.19270691890257435
67,0.18328869193904435,0.1888386348763276
68,0.1809716166314798,0.18972040435575
69,0.17914117026273782,0.1930705381613591
70,0.17804266980685807,0.18968670657053924
71,0.1758985008084493,0.18918770962838902
72,0.17485278352122982,0.18870539990427546
73,0.17395543420691628,0.18341648300379074
74,0.17181338942481686,0.18497147385517074
75,0.17048748727534851,0.18095496619288662
76,0.16930260894048943,0.18406300977847645
77,0.1684571133467372,0.18483228189811163
78,0.166531941059716,0.17712664545581666
79,0.16529503235240908,0.1788726058138074
80,0.1644049515388753,0.1775655694276411
81,0.16323240903415379,0.1780388764101994
82,0.16151796004945504,0.1733890523766149
83,0.16037095018717806,0.17492294679944645
84,0.1588872647215872,0.18052280105000598
85,0.15840809900567224,0.17269700816306666
86,0.1574401794857794,0.17366061286085177
87,0.1561572276423526,0.17169728650281108
88,0.15497044657280082,0.17067621430274596
89,0.154351535159476,0.17382198399192073
90,0.15324597175052446,0.17048906421233112
91,0.15213563866224505,0.1671181066131698
92,0.1511220467456748,0.1697063996707011
93,0.15070222480732862,0.16585439441626992
94,0.14886185643643693,0.16786662576826616
95,0.14839858045433513,0.16562637972832867
96,0.14733544176207494,0.16597277480465827
97,0.14632403114817785,0.16549463094057246
98,0.14592535203260565,0.16163194913824608
99,0.14487837879277612,0.16432526265023475
100,0.14376003075680396,0.16389081550782345
101,0.14290040769898169,0.16550025947326819
102,0.14232748810783072,0.16617762046277604
103,0.1414368705893757,0.16055331052578348
104,0.1409449873104962,0.1611428737178408
105,0.13986947240494102,0.16125614482008985
106,0.13889927475833294,0.15989187618820774
107,0.13857394793043845,0.1572930729888163
108,0.13744001907364828,0.15780845571010196
109,0.13683567962392124,0.15637917272560836
110,0.13629684944461257,0.16018183092707797
111,0.1355307917593237,0.1582878591117538
112,0.13475636175185468,0.15433983166125553
113,0.13448633432140866,0.15825357163130005
114,0.13354191239197283,0.15763976090326068
115,0.13291989148817598,0.15883417249215537
116,0.13168851953783864,0.1566407554453798
117,0.1320502989626011,0.15478208303002775
118,0.13095550703121173,0.154792224089538
119,0.1304007084618319,0.1544501995076119
120,0.12950320400703597,0.15215331145148406
121,0.12946093638772063,0.1504535545328634
122,0.1286839998547199,0.1520781841822574
123,0.12828595173663745,0.15101792870717717
124,0.12750195018711336,0.1523904420933103
125,0.12668694002397635,0.15234030989021558
126,0.1263775338573654,0.14980053644517044
127,0.12623193054055576,0.1496468137705558
128,0.1252400903581094,0.15312420808547778
129,0.12464688471581249,0.1485820475551732
130,0.12381258922884192,0.14796502444546492
131,0.12388645262285668,0.14735548549703245
132,0.12280949869682882,0.14821041780420655
133,0.12238695545629401,0.14939312290711018
134,0.1224140794348723,0.14795430098389092
135,0.1217478356297889,0.14905920848799445
136,0.12110653790706127,0.1490973785639492
137,0.12041799881674299,0.15010585829247747
138,0.12003389601039917,0.14920555900524213
139,0.1197151387913701,0.1500461412126514
140,0.11952339951649488,0.1490582205867112
141,0.11849162333984302,0.14653342235210545
142,0.11814309998943841,0.1447825745269168
143,0.11786505503313,0.14744797075363175
144,0.11704456688384236,0.14608337141310257
145,0.11675375592623713,0.14907082047227416
146,0.11655500114321737,0.14500584586013865
147,0.11584005118212395,0.14588376976318762
148,0.11508893177382186,0.14492114316513868
149,0.11522045792429914,0.14418973806633947
150,0.11457106738981038,0.14585588289125023
151,0.11451708860822836,0.14243744716523812
152,0.11382432430330709,0.14231625168033338
153,0.11339366627500516,0.1442977283415702
154,0.1133339108434759,0.14279838838104086
155,0.11259414262882254,0.14544224672128833
156,0.11229146153352897,0.1417942404289583
157,0.11205029491678978,0.14374208076885941
158,0.11131754939582797,0.14519218901337147
159,0.11156612878457747,0.14096273657356567
160,0.11074682069268461,0.14188965803169853
161,0.1105550908257087,0.14115952783888575
162,0.11011219161354227,0.14463565664860656
163,0.10988704836294097,0.14066031022812886
164,0.10928946992381999,0.14265381524080975
165,0.10919746451242741,0.1424775922278049
166,0.10895634535839985,0.1416801193191671
167,0.1081921284595538,0.13874688801026705
168,0.10804877818573855,0.14467199560066704
169,0.10781049308379353,0.14106658887850027
170,0.10725452035516256,0.14326098382649063
171,0.10696532938040056,0.13924847627618783
172,0.10698195044662807,0.1452815504668124
173,0.10613501405756098,0.1417953825197235
174,0.1058273004060255,0.1431596620953553
175,0.10550665371873266,0.1391493340910107
176,0.10513503809034368,0.1405982868971055
177,0.10493526686912276,0.13967363218186143
178,0.10465310247633787,0.14164813454515865
179,0.10424261768639216,0.13991090548797086
180,0.10433685276964005,0.14055108720272308
