epoch,loss,val_loss
0,3.9682583295175564,0.7530061898705287
1,0.5195897682983882,0.6050750966637563
2,0.38887055263133596,0.25925619919330645
3,0.32968126900866485,0.25647346761364204
4,0.2945974931399452,0.4394091501449927
5,0.2718044826828401,0.2596640847623348
6,0.2574108353567596,0.2362288127724941
7,0.2462210114711298,0.223969826904627
8,0.23894469090337656,0.2215399229182647
9,0.2306436124829471,0.2091875169903804
10,0.22526767418976731,0.2171651496528051
11,0.21878612225392718,0.20933781067530313
12,0.21122010944795627,0.19913508026645735
13,0.2064326613351208,0.19781549848043
14,0.2010623844598414,0.18941348280089024
15,0.1967674605988992,0.1884856490083994
16,0.1919044070585408,0.18433821922502455
17,0.18835643845482758,0.17535377389345413
18,0.18448340880852626,0.1752100405880274
19,0.1805032396824794,0.18655416168845618
20,0.17734626493850586,0.16826950806455734
21,0.17318872128993854,0.16936832866989648
22,0.16890549636703556,0.16539122651402766
23,0.16470156492610688,0.16525623254860058
24,0.16111524521349405,0.15318443258412373
25,0.15763352825834023,0.151412007995905
26,0.1541159273484471,0.152184883514658
27,0.15120869682791213,0.14940297331374425
28,0.14820600809292772,0.14221510257667455
29,0.14464445041477658,0.14518329587120277
30,0.14219009520067416,0.14184614710318735
31,0.1395855583520574,0.13698462726405033
32,0.1368779006468481,0.13607365561601442
33,0.13479661776370466,0.13882179582157197
34,0.1326768954790125,0.13289518191073185
35,0.13043322524170256,0.13000659768780073
36,0.12820389632310453,0.13241929159714624
37,0.12679109079368875,0.1302974990163094
38,0.12465890338065196,0.12419565346760628
39,0.12366553533570723,0.1266796327649783
40,0.1214688359249848,0.1301727284414646
41,0.11953383194938592,0.12272982762601131
42,0.11825574499415287,0.11947280560166408
43,0.11715283773012262,0.12209160539966363
44,0.1155954425040887,0.11936263186045182
45,0.11428176335072254,0.11749559547752142
46,0.11292588316793889,0.11556934713362119
47,0.11204146741626828,0.1136314205538768
48,0.110489208181593,0.11586250894917892
49,0.1093439082993505,0.11261412849984108
50,0.10816727596690799,0.11088218788305919
51,0.10679494832187197,0.11175867451880223
52,0.1059312135128973,0.1088466096478395
53,0.10513729650707747,0.1135566174888458
54,0.1042687252010384,0.10509990107936737
55,0.10290114616691634,0.10749716617358036
56,0.10204131085424194,0.10550511146012025
57,0.10114708056020309,0.11039773871501286
58,0.10040462058419855,0.10557361541745755
59,0.09935635166546171,0.10492170673723404
60,0.09859284717349413,0.10720147732167672
61,0.09780936344082189,0.10224594299991925
62,0.0968628652828743,0.10217125260103972
63,0.09603255462414524,0.10097253635430183
64,0.09552867226629529,0.09999101002437946
65,0.09467055478290673,0.09955957835205854
66,0.09376930811139338,0.10030884945239776
67,0.09317260253172438,0.09895303988685974
68,0.09274325405099336,0.09676501479668495
69,0.09193571629226549,0.09717465927585578
70,0.09118160044718271,0.0966963857316818
71,0.09024467131919599,0.09604624291069996
72,0.0898681257313806,0.09519231331367524
73,0.08902638462130144,0.09496888181624505
74,0.08838842649301333,0.09615116435079238
75,0.08793285636757904,0.09294365714184749
76,0.08734658654979602,0.0959793281956361
77,0.08657306196215679,0.09166347101712838
78,0.08603400123603741,0.09433586587413
79,0.0856325710757299,0.09195199673278974
80,0.085064143286389,0.09298810964593521
81,0.0847237645564917,0.09090255688016231
82,0.08388155617050114,0.08889512689067768
83,0.0833248316585017,0.08916500709855403
84,0.08294592934487567,0.09185371139588264
85,0.08239958406870532,0.08893639689836746
86,0.08191956378994257,0.08795382748716153
87,0.08148371448860466,0.08768641320654215
88,0.0809569107890925,0.08878239958236615
89,0.08055677259243521,0.08603190707090573
90,0.08002471606730732,0.08566630839441831
91,0.07967976091279641,0.08538032012681167
92,0.07913733944893793,0.08460827482243378
93,0.07862181536134123,0.08594486138855036
94,0.07820973932623682,0.0870238533243537
95,0.07796495422601518,0.09119522249182829
96,0.07746866193892436,0.08542715473912466
97,0.07694789363893559,0.08432090012595439
98,0.07675780378813646,0.0856884564153659
99,0.07637646550419948,0.08339109751754083
100,0.0759933394916819,0.08331481704058555
101,0.0754250320501111,0.08358705745866665
102,0.07510541579147778,0.08296827011956619
103,0.07489998636924325,0.08152600635702793
104,0.07439487798012244,0.08171575554670432
105,0.07415648847562537,0.08107628680479068
106,0.07359948509558609,0.08238221229746556
107,0.07330157147995482,0.08180307847662614
108,0.07328189300705076,0.08192045232042289
109,0.07273684574937102,0.08140253784278265
110,0.07221781631994911,0.07972810689646465
111,0.07217194739471906,0.08034226885781838
112,0.07181439617807199,0.08116405877547386
113,0.07137171344071888,0.07811475853220774
114,0.07116369560974921,0.08003652427727595
115,0.07102823175435892,0.07825840383959122
116,0.07040252877653032,0.0784873681811568
117,0.07047003713279723,0.07869066293231952
118,0.07002483668052391,0.07753595420851922
119,0.06958272647949768,0.07804167461700928
120,0.06932205360173861,0.07733453036500858
121,0.06904570757347817,0.07745062299550344
122,0.06881645715268501,0.07948041212959932
123,0.06852999515902537,0.07663536267593885
124,0.06844187940505342,0.07677068644895768
125,0.06811258806010231,0.07683428460493302
126,0.06780079911821492,0.07733895092342909
127,0.06754173042209309,0.07589372815803075
128,0.06747127598658266,0.07865084098795286
129,0.06716929833649543,0.07670591208033073
130,0.06691269956895841,0.07548701851509321
131,0.0665413271145414,0.07535295343647401
132,0.0663812055626656,0.07605579067976811
133,0.0660556909087754,0.07630666956687585
134,0.06603305782015567,0.07815009233756708
135,0.06557071456548505,0.07482269009909569
136,0.06548626160335104,0.07524770488723731
137,0.06517143303635738,0.076555943952348
138,0.06488548784890916,0.07560786800697827
139,0.06497287047825802,0.07420625064808589
140,0.06469469746871105,0.07425172423991637
141,0.06444913205875098,0.07453056338887948
142,0.06422865031182606,0.0736030617203468
143,0.06396848065526328,0.07343014671156804
144,0.06371721074422868,0.07496289834857751
145,0.06349166051315151,0.07321754043014386
146,0.0633887624306244,0.07353011888857836
147,0.06323764833789752,0.0725442577057924
148,0.06287822918166917,0.07632965790346646
149,0.06284270422495489,0.07151201529762684
150,0.06274965152752758,0.07337854972156958
151,0.0625564177292806,0.07207141902584296
152,0.06229670122564294,0.07294539247567837
153,0.06210002418250721,0.07143871233058281
154,0.06190912739701714,0.0722754737123465
155,0.06173619491789733,0.07134906598963799
156,0.06156573345964986,0.07092116799396582
157,0.06138801984048354,0.07162626667951162
158,0.061241254016461376,0.07138215564191341
159,0.06103268926781991,0.07232180197173968
160,0.06090318368238286,0.07120678203705794
161,0.06074195171897191,0.07078520729182622
162,0.06049949754539768,0.0712821833932629
163,0.060274811500654286,0.07293410692363977
164,0.06023703019487544,0.07127378845157531
165,0.05997613690387016,0.0710681174428035
166,0.05987295107713459,0.07063518860974373
167,0.05979587122775225,0.07012386068415183
168,0.05962615540746467,0.07086752135402118
169,0.0594842528873889,0.06985480168786569
170,0.05933748191462042,0.06976655667695479
171,0.05915616551191695,0.06997755091064252
172,0.058886037919157246,0.06970334210647987
173,0.058827720377103876,0.0694181469675058
174,0.05865306855783077,0.07117937858670186
175,0.0584496537671886,0.06962184763203065
176,0.05834125050296314,0.06963174343586732
177,0.05822447906910964,0.07065075062788449
178,0.058222219784300276,0.06927017635928515
179,0.057941277108827835,0.06980259995907545
180,0.057920860413722026,0.06961264862464024
181,0.05767741077393009,0.06918774232363854
182,0.057664393226678975,0.06874659547630028
183,0.05734597003668012,0.06890983578677361
184,0.05736932962655293,0.06945418666761655
185,0.057183930312788976,0.06845412537073478
186,0.05715520978499828,0.06925485488504936
187,0.05697543797563251,0.06865911441258131
188,0.056848450952224815,0.06829389796043053
189,0.05670141174363094,0.06978696085608159
190,0.056549656806454685,0.06812006555115566
191,0.056475152535515404,0.07021642466768241
192,0.056331581782545354,0.06910198191419625
193,0.05607114350000373,0.06818145957703774
194,0.056094616215188554,0.06838981019189724
195,0.055909768243678104,0.06818929085364708
196,0.05594540260183543,0.0674413843319202
197,0.05570901322147629,0.06744135092370786
198,0.05566099624638792,0.06772504419757006
199,0.055396828170082624,0.06771170061368209
200,0.05548120503879171,0.0681834657652638
201,0.055289952910211375,0.06768346620866886
202,0.05526908792737262,0.06838864954904868
203,0.055029089184878026,0.0687023401260376
204,0.05498428759653688,0.06732910336592259
205,0.05493699817163873,0.06736395997592272
206,0.054753503370255474,0.0665443813523803
207,0.05453816563451008,0.06846094363106367
208,0.05456532124402936,0.06598627407294817
209,0.054437683845483954,0.06847942646783896
210,0.05433423858873606,0.06756687622803909
211,0.05411631108618042,0.06757439675334936
212,0.05416262390654149,0.06714272456100354
213,0.05412571979007936,0.06661064937137641
214,0.05394763690168987,0.06702949510266383
215,0.05380064571252855,0.06696740358781356
216,0.053668631489457226,0.06679819956517373
217,0.0535653891338221,0.06672765221446753
218,0.05356538308822031,0.0665861618442413
219,0.053397940456133816,0.06701353364265882
220,0.05338441384533397,0.0671090557693671
221,0.053305398723276144,0.06647583195127738
222,0.05310543644953006,0.06655775032077844
223,0.05305004618047122,0.06540188303169532
224,0.053005831821394164,0.06625185725398552
225,0.052805552516347214,0.06570885495211069
226,0.052766398944952754,0.06806466905161357
227,0.05274724274111904,0.06573788991245703
228,0.052529025644501716,0.0675761076884392
229,0.05250225734293961,0.06588572438042133
230,0.05250422006777819,0.06741083439630575
231,0.05228139732909971,0.06541021798665707
232,0.05218167343979594,0.06567748380490603
233,0.05206918908593674,0.06666938451906809
234,0.05205384595408461,0.06625697534913436
235,0.05203732768999671,0.06541027553761616
236,0.05193522565908238,0.06531817038567403
237,0.05198587279998474,0.06493794860748145
238,0.051720727881781246,0.06514953599812892
239,0.051719582080698934,0.0650902338182697
240,0.0515685390740724,0.06508036117809705
241,0.051559463645076076,0.06491594830862223
242,0.0513319017337859,0.06548774204193017
243,0.05134023795204961,0.06659832656479035
244,0.051239928855315184,0.0651551235992557
245,0.051245294877309146,0.06548668150431834
246,0.051065114879314796,0.06576599431439088
247,0.05105978946525921,0.06553769474610305
248,0.05099471436528498,0.0651766987135395
249,0.05074484782269987,0.06563194294292958
250,0.05075516152412029,0.06650421348137733
251,0.05075579256640846,0.06554944574450836
252,0.050607557167952545,0.0659997541552935
253,0.050595316578247125,0.06552479287179616
254,0.05047677067463428,0.06539824220519035
255,0.050457421279462955,0.06563893894258982
256,0.050416259764516365,0.06547754124189034
257,0.05027427717699367,0.06505161896348
258,0.05018273664042155,0.06508214048181589
259,0.050134951344704366,0.06542392113269904
260,0.05002274792406883,0.06470549643899386
261,0.05002120812272511,0.064430702274713
262,0.04990083151893141,0.06509079987135453
263,0.049868037614321854,0.06466979514329861
264,0.04977743588217407,0.06465952466122615
265,0.04966740310618505,0.06433591788682418
266,0.04966576624049093,0.06458538671573386
