epoch,loss,val_loss
0,0.4221047932063404,0.3154095465812514
1,0.31960052650746545,0.2741613642501389
2,0.25552363977534526,0.1986904724639482
3,0.22018247130973823,0.23119130671538735
4,0.19019616021052915,0.1546330326770115
5,0.1783679191027129,0.17928639620933579
6,0.16505817672557827,0.14591486650286908
7,0.15998698153833757,0.2045172736804448
8,0.15205914434556828,0.12906881579855967
9,0.14461606037931102,0.11764327421320814
10,0.1422802618694543,0.13255862627529616
11,0.1381768245129396,0.11329919511026912
12,0.13708960855135105,0.11294798878531284
13,0.13530671192390517,0.12221469765138944
14,0.1325767317358745,0.11693838691485202
15,0.13085094321513743,0.1166639219797247
16,0.12824777539638013,0.12195815194365704
17,0.12690956949098592,0.10850531885031997
18,0.12535195240513522,0.10759986431416813
19,0.12463300171046457,0.1035601417014809
20,0.12040830726925837,0.10206269416796708
21,0.11986340182682936,0.10397661065765508
22,0.11790535703702432,0.1033742035729094
23,0.11860006383685409,0.09735296452205615
24,0.115488968581605,0.09991752245724883
25,0.11499474137832329,0.10843259628659153
26,0.11494415646108451,0.09767646853082786
27,0.11423943147862915,0.10392449215858005
28,0.11411637228406386,0.09541718322419897
29,0.10999112028399835,0.09872795734279995
30,0.11027338474698091,0.09876421209097005
31,0.10898999350958047,0.10216308151820004
32,0.10838522346195836,0.0940414174006645
33,0.10735518179280039,0.09968238110060024
34,0.10836320615885889,0.09731376265416337
35,0.108787928504347,0.10143010531895494
36,0.10397649856559171,0.09651662730665919
37,0.10576015335498445,0.09353308634524177
38,0.10304057309188007,0.09743533122614806
39,0.10555238123817524,0.09334549867108301
40,0.10286877247833756,0.08996334600138636
41,0.10261000286238506,0.10126690833910763
42,0.10212282525959766,0.09637707180646342
43,0.10125748993781108,0.09716520329297998
44,0.10056251305301303,0.09186750296621111
45,0.09996135108723074,0.0936185180316249
46,0.0992709962704868,0.09036575580690859
47,0.09928432706294567,0.09229687231909302
48,0.0986994657629904,0.0974702386166962
49,0.0988783536029351,0.09424173845814196
50,0.09702149507694066,0.08587130004454954
51,0.09660680914049732,0.09247550497507674
52,0.09700648755784518,0.08749126229894941
53,0.09565770664809685,0.09698152601862224
54,0.09413136776061425,0.08708939867923116
55,0.09460158748989318,0.08864264725304653
56,0.09393618191384584,0.08658501951496142
57,0.09384668178956918,0.09277843335094783
58,0.09602239356845145,0.08795081560786842
59,0.09338020544052561,0.08919952259253137
60,0.09348386326235823,0.08993267940555504
61,0.09209203073618609,0.09146727729623715
62,0.0916038416838396,0.08820066358469975
63,0.09067030232443238,0.08704821679657582
64,0.08960841465247843,0.08897849352128889
65,0.09029267280652743,0.08852254078978158
66,0.08801294606561004,0.08562969809097469
67,0.08959557227068916,0.09015513094159172
68,0.08883410188258793,0.08559800994233073
69,0.08914380243008663,0.08835509463479475
70,0.0882769834411323,0.08584547099706137
71,0.08832566392210334,0.09001620257106772
72,0.08753821871611438,0.08852580154649535
73,0.08712209712161077,0.08704666133731617
74,0.08741552931350503,0.09159936199101143
75,0.085380137170805,0.08861638414060777
76,0.08627737114465342,0.08454295483034141
77,0.08780300098813222,0.08612155584131284
78,0.08609484595537129,0.09005703754295614
79,0.08685401991740258,0.08307356265477596
