epoch,loss,val_loss
0,4.499264158317034,0.47907643727003
1,0.5669513562795817,0.43100597995978135
2,0.4258577612884988,0.33778494672897535
3,0.34101812432327144,0.2620569490469419
4,0.30542206731246474,0.14232028146775869
5,0.2355973693460101,0.13705644842523795
6,0.20502845217246038,0.13692059644903892
7,0.1889199336229595,0.11124209988002594
8,0.17588645283762439,0.14798250326361412
9,0.16718411680988937,0.12549262875929856
10,0.15948659854733913,0.12431958838342091
11,0.15326697588853824,0.10720488166388793
12,0.1495919370187325,0.10302348100604156
13,0.1427005331981778,0.09862942036050253
14,0.1396043736207626,0.09822786465669289
15,0.13576603390046177,0.09750859088336046
16,0.13227871618098952,0.09757347557789241
17,0.12942550136917014,0.09539732871911465
18,0.12618330157284108,0.09233402033360341
19,0.12280053555828976,0.08867464536944261
20,0.12006747935682205,0.08550136385915372
21,0.1173383608682153,0.08818960385635877
22,0.11564189768284389,0.08431019751020731
23,0.1128587234269249,0.08025594227589093
24,0.11128318644790011,0.08243529959462392
25,0.1095515389815513,0.08200520095534813
26,0.10732869615295787,0.07991330616940291
27,0.10549935159116744,0.07685257391765332
28,0.1039858105706491,0.08308183590475565
29,0.1025828134420604,0.0761732250595322
30,0.10070026927733867,0.07446034021006945
31,0.09982951271117803,0.07474748771160077
32,0.09871205539136658,0.07549442200419995
33,0.09726299379462962,0.07423204274322742
34,0.09617487154687829,0.07299588305445817
35,0.09516318677542593,0.07284380070483074
36,0.09423344840005307,0.0720019499078775
37,0.09274913857412766,0.06949963704802287
38,0.09213835378637618,0.06817964139657143
39,0.09097331718537062,0.06702638699267155
40,0.0902039254939156,0.0690100045922475
41,0.0890760487588659,0.06629130294403204
42,0.08828171704196147,0.06801010398432994
43,0.08735799215071668,0.06658977379974647
44,0.0867714165578085,0.06729051341804174
45,0.0855824523091953,0.06500925111751525
46,0.08513028145217341,0.06435829658920948
47,0.08439519689715076,0.07008507835845916
48,0.08370168146082846,0.06331165715192373
49,0.08288004636645135,0.06372245162343368
50,0.08229208169082156,0.06269997537422639
51,0.08180227217636506,0.06121882908523847
52,0.08116836822849337,0.06257664428976102
53,0.08033518131874937,0.062284752750434935
54,0.07982059133525843,0.060403776641648546
55,0.07930832686103832,0.0611752627704006
56,0.07857411631938384,0.060890195318139516
57,0.0779916574934747,0.05882713884019699
58,0.07759696826799277,0.06161090488044115
59,0.07706033652353406,0.05895387541311674
60,0.07640633971999956,0.059214252357681595
61,0.07617743229028015,0.058653315887428246
62,0.0755652312981018,0.05914016660207357
63,0.07511352587637671,0.05769425449080956
64,0.07461066535954392,0.058786457810455404
65,0.07415052033031273,0.057366635339955487
66,0.07392611345350857,0.0571360187843824
67,0.07323596604347501,0.058969602203713015
68,0.07264217712448463,0.058929961652327806
69,0.0725498683722203,0.05913862163344255
70,0.07201184683295662,0.05592952833439295
71,0.07190676648219502,0.06131766660091204
72,0.07137614081534481,0.05684849610313391
73,0.07092703882859254,0.057962469481982484
74,0.07050937084848533,0.05680206895638735
75,0.07026921859375623,0.05521155480677501
76,0.07001866452262312,0.05602232207997869
77,0.06962021728796342,0.05681485126320368
78,0.06947379179074309,0.056078060816686884
79,0.06880680185404046,0.05508223412415156
80,0.0685645475633974,0.05378480706937038
81,0.06810781046839126,0.054949967620464474
82,0.06777954694965285,0.054680470448847
83,0.06770209749916818,0.05435985817502324
84,0.06732650358018098,0.057493155726637594
85,0.06679708926943094,0.05334337702832925
86,0.06676961954658903,0.053068389172832936
87,0.06645514376430237,0.05239079099817154
88,0.06599780827624249,0.05341446397300714
89,0.06553793245715432,0.05280942060292149
90,0.0655166207024247,0.054007794946814194
91,0.06541739488628155,0.05222361342599376
92,0.06521952212516337,0.05278700296408855
93,0.06470026168154992,0.0517698096541258
94,0.06438688644538827,0.05129460024480254
95,0.06413515066555305,0.05371128194607221
96,0.06388436618144847,0.05155227707030299
97,0.06356666116871847,0.050857298100032866
98,0.0634307199033764,0.052324560148498185
99,0.06321059333680014,0.05249786478443406
100,0.06317057966466784,0.05295138318951313
101,0.06269818427697114,0.05272980691053164
102,0.06250370635613031,0.050879659943091564
103,0.062300301986635984,0.050796530328882046
104,0.06202867123284489,0.05010127284540198
105,0.06192993623400317,0.05025045319388692
106,0.061709952495568626,0.05165761733093323
107,0.06143527556863144,0.05045313297364956
108,0.061199739499345214,0.050356284010773286
109,0.06084995554352889,0.05022846787976913
110,0.06088116222431827,0.04996895856964283
111,0.06052926329640727,0.04958077700426563
112,0.060229939716672315,0.048918528852458946
113,0.060371367079594895,0.04950174179453498
114,0.05998146886809756,0.052440912379190706
115,0.05987048157494698,0.04940973625828823
116,0.059604427037076246,0.0490468979980319
117,0.05947106075606379,0.05032936928984828
118,0.05931910256599707,0.049963944555761725
119,0.05917616930883698,0.04902028768824843
120,0.05886469506443638,0.0493383337982381
121,0.058675103798474536,0.0499257588138183
122,0.05857952240568816,0.049770346544205375
123,0.058445823569673705,0.04853169806301594
124,0.058332792185147454,0.04863775338834295
125,0.05819983563987479,0.05046667623070952
126,0.058025747471521345,0.04920553922271117
127,0.0577848082147496,0.049265574831037946
128,0.05758479683283675,0.04763285277220301
129,0.05757765668575453,0.05038468102709605
130,0.05735323137366694,0.047650166894667424
131,0.057381048591047784,0.04765115749950592
132,0.05701329513036855,0.04832114760453502
133,0.05682595154055199,0.04839939822275669
134,0.05669566156688718,0.048398519663187936
135,0.056674963872466136,0.04812576110737446
136,0.05654312999054181,0.04766719945921348
137,0.056363236757463644,0.04875012616125437
138,0.05615556674651611,0.04813390899783908
139,0.05604912454133746,0.04738671130811175
140,0.055906801526809595,0.04805435149524456
141,0.05578362907416968,0.04742313736381057
142,0.05567681831398319,0.04835859009136374
143,0.05544366284804074,0.0473160860606302
144,0.05537600714808564,0.04707229135032648
145,0.05520018411872042,0.04768169594880862
146,0.05506857431634766,0.047741053733401574
147,0.05505800260979226,0.04734771291558177
148,0.05489315503539474,0.04864480004956325
149,0.054812262629260776,0.048143775357554354
150,0.05452997920247991,0.046904670958144545
151,0.05448410908404833,0.049354572708790116
152,0.05439108714265184,0.04656592847254032
153,0.05424189161422575,0.046938309768358104
154,0.05420529574741393,0.047123056633445695
155,0.05398468856935349,0.04816286005557348
156,0.05393306332086389,0.047588047702820636
157,0.05373492054229063,0.04608631399101936
158,0.053633196394533796,0.04813719070397127
159,0.053523793041234204,0.04621746869853292
160,0.05335080672591322,0.04647390157557451
161,0.0533400395361352,0.046732737945440486
162,0.05318594820376731,0.04612835051300816
163,0.053112294094957546,0.04603611299386009
164,0.05320001162236108,0.045964874470463164
165,0.052900789260796034,0.04581657708741915
166,0.05278082519061849,0.0465725721218265
167,0.05265439286449969,0.04669068067167432
168,0.05265818287052416,0.04636412794486834
169,0.052478276245730926,0.04652296952330149
170,0.052449540011598975,0.04669854879522553
171,0.05234402794858532,0.045916639937040135
172,0.052135564929790414,0.04594455028955753
173,0.052158498386818686,0.046075096365828544
174,0.05190786280843739,0.045815248078165144
175,0.051925276886161525,0.04570816408317441
176,0.051873175838790926,0.045899248347641565
177,0.05169598249670933,0.04552872283145403
178,0.0516053140717738,0.046511605561066136
179,0.05159265625168694,0.04524070921186835
180,0.05137787305830613,0.04555137616653855
181,0.051288932295376136,0.045708572468123376
182,0.05121028585056001,0.04563397850889044
183,0.05111143817412335,0.04521061255572698
184,0.050929940951286674,0.04619583384826397
185,0.050936924056986826,0.04648219029872845
186,0.050830327469723366,0.04562730060364956
187,0.05071601268502421,0.045355398184022844
188,0.05081157182769346,0.046883017565004334
189,0.050669721068685766,0.045749729606681146
190,0.05045809095618107,0.04501059363620021
191,0.05038855260025563,0.04498343106407004
192,0.050400164497121515,0.04566273087253555
193,0.05028718077101152,0.0450139082968235
194,0.05021762327056198,0.04536172724925937
195,0.05016067183908048,0.04591864589840556
196,0.04998159664762993,0.04747554552383148
197,0.04989675965084801,0.04553842674702024
198,0.0498465425869644,0.04516848045377395
199,0.049938383287274395,0.04505435997047103
200,0.049641843517060406,0.04543128345782558
201,0.04962308601664933,0.04462626063002226
202,0.04961327900303451,0.0448687793686986
203,0.049611448508234984,0.044619483001625694
204,0.049366350816928764,0.04459848912814871
205,0.04934325855678727,0.0449101896598362
206,0.049257011288895675,0.04495734966192872
207,0.049101654673261705,0.04472085886085645
208,0.049146265151083626,0.044419676972887456
209,0.04896596645760836,0.044489784010996423
210,0.04886106247112911,0.04551724631052751
211,0.048876038542495615,0.04500124599927893
212,0.04881955823231771,0.04439921243689381
213,0.0486940639537682,0.04399769289944416
214,0.04867353216126328,0.04418581789837052
215,0.048580444681904825,0.044630648054851174
216,0.04848421444545739,0.04450492343554894
217,0.048389872345605774,0.04456151249364783
218,0.04835568890060827,0.04428218874650506
219,0.048302301223105894,0.04463659402412864
220,0.04822047196828946,0.044116872303092323
221,0.04820030176559394,0.04439386141558106
222,0.04806989315543317,0.04488395210594321
223,0.047977693443595565,0.0445588732448717
224,0.04800200893144624,0.04516639888811952
225,0.04782590598865735,0.04398575666336677
226,0.047843808139816854,0.044285813513665624
227,0.04767382249324229,0.04419562226543442
228,0.04771906642320728,0.044280421729080185
229,0.04753144041061947,0.04391844711529139
230,0.047443390448315824,0.04422346189713631
231,0.04747068935359243,0.04389827284150016
232,0.04737304659465805,0.04546747410383362
233,0.047336226491949025,0.04344470367934077
234,0.04732333319044918,0.04456891131420166
235,0.0472079602953861,0.04348639093148403
236,0.047179292579021946,0.044558234620266236
237,0.04713168703673428,0.0435068641240016
238,0.04712175409380988,0.04397526652050706
239,0.04697902660457313,0.043514103771975406
240,0.04692186033143564,0.04350518714636564
241,0.04693247838310389,0.04367751045486866
242,0.04682047266935242,0.043495097293112524
243,0.04679264268492843,0.045108240933563463
244,0.046610144285704744,0.043860403808932275
245,0.046690310990080405,0.04494419692752835
246,0.04655202124544975,0.04465652174817828
247,0.04652387193499722,0.04387896035153132
248,0.046455502596771565,0.04445609672424885
249,0.04640274492967611,0.04429582874171245
250,0.046226134282124264,0.04368717354746201
251,0.04626539654358909,0.04449753202975561
252,0.04623616151284257,0.04315923904188168
253,0.0461417814018116,0.044076337228314236
254,0.04604105995552247,0.04410810277868922
255,0.045981234672931665,0.044862139910363995
256,0.04601217345546012,0.043238946296370186
257,0.04596073398823526,0.043351074549345635
258,0.04595941981923962,0.04366202981999287
259,0.04574177394706709,0.04312079703100981
260,0.04584307590331094,0.043355134124748215
261,0.04571480630836224,0.043528340136011444
262,0.04562041935720934,0.04382747857091136
263,0.04571397029267086,0.04299602590692349
