epoch,loss,val_loss
0,5.4299918845587305,0.5385973065052656
1,0.5745795800883479,0.7297902469330715
2,0.44471308918632435,0.43299866282357385
3,0.4274511181279091,0.3544337549946249
4,0.38864323862664557,0.3425190869477647
5,0.34754708062918127,0.4345674708221348
6,0.3241983557164284,0.3171704723889609
7,0.30418551075385203,0.30048802473981884
8,0.2876213346381009,0.27511677571970694
9,0.2742337146550222,0.2664290650464221
10,0.2632145916823235,0.2582642580735122
11,0.2518936179522819,0.2525126178818225
12,0.24304236630380702,0.24758409979955204
13,0.23450375785285357,0.23883268487923442
14,0.22804149237811663,0.2285386290649879
15,0.22161686385008322,0.21627599781715856
16,0.21423144844414302,0.21944461187433675
17,0.20871868962004433,0.21129972282394224
18,0.20070366221827282,0.208022062111242
19,0.1947568283044845,0.20236108767853506
20,0.18736911390275957,0.19540010362238586
21,0.18037271120468626,0.1801810355078978
22,0.17395302074478367,0.18215337564228043
23,0.16870105820831743,0.1706500975530123
24,0.16263441951244997,0.17889247720717968
25,0.1570164818238906,0.16376609605028095
26,0.1518874979846533,0.15499813615460994
27,0.14836834685529618,0.16689464017839864
28,0.14386828477000413,0.15054435293116564
29,0.1399255689261405,0.14584659517026002
30,0.13634857983934479,0.14613175059150865
31,0.13295177583071308,0.1440297428721522
32,0.12922224134762889,0.13345131276097869
33,0.12630098172845536,0.14038141514865474
34,0.12371496316273156,0.12511100201210235
35,0.12069834506709842,0.12281092248570054
36,0.11843406464508485,0.1251807197512771
37,0.11631356444618154,0.12221554414498541
38,0.11361855550246727,0.12616479811996678
39,0.11137614990497421,0.11877453325426458
40,0.10970462260324587,0.11506984146539483
41,0.10746858431433413,0.11727333671052448
42,0.10599839944159666,0.10997273876258139
43,0.10434745108694934,0.11032462845455265
44,0.10198568100877929,0.10556128962925203
45,0.10050715848086558,0.10658503009902486
46,0.09889191801306542,0.10579471091399721
47,0.09743165862498811,0.10557215947495915
48,0.09606595173627999,0.10746286996013259
49,0.0944061436028322,0.10207900320649196
50,0.09313178912459169,0.10162345934850582
51,0.0917154717648529,0.10116398568944372
52,0.09082266501341553,0.10337220187045981
53,0.08927329083846572,0.09644428584095108
54,0.08798861796736342,0.09887239530939036
55,0.0872939567400373,0.0932397324956516
56,0.08606484982110271,0.09415752777721947
57,0.085201207843395,0.09324202219621189
58,0.0837886807837956,0.09120453527610183
59,0.08280231245903295,0.09038916164885763
60,0.08206453999427629,0.08826830882774117
61,0.08114372749856635,0.0901601748708252
62,0.07983369751398592,0.08891064036668093
63,0.07946627140105698,0.08927413330611876
64,0.07848649614468335,0.08882423342082241
65,0.0775632265270636,0.08493200977761753
66,0.07687241839389793,0.0887686725686165
67,0.07599004261617534,0.08364839049611195
68,0.07582837089973139,0.08375024622970831
69,0.07477472436623885,0.0822489848057889
70,0.07403113616079411,0.08823941831327484
71,0.07345570632397085,0.08051824707829405
72,0.07280185661954591,0.0870506827553098
73,0.07227866352397912,0.08062123395397187
74,0.07157999153032345,0.08131587444956728
75,0.07084598434165826,0.08116878623390116
76,0.07022519933101225,0.07993678670679624
77,0.07004570533279825,0.08148905368378556
78,0.06918003601981829,0.07987815634710327
79,0.0687518908298041,0.07756668127319179
80,0.06865705661781801,0.07984027633229877
81,0.06778843572295826,0.07589486170488144
82,0.06727209400542777,0.07706090700617375
83,0.066953360561047,0.08005494950723166
84,0.06648341493797048,0.08000144132060198
85,0.06582303452762378,0.0758930360870343
86,0.06547953310920565,0.0745603263462901
87,0.06510687639293801,0.07708475730505704
88,0.06468241554795888,0.07545316154958888
89,0.0640896902555301,0.07266411481284013
90,0.06373183521634625,0.07422789526759316
91,0.06326708787900162,0.07149282864510181
92,0.06313593993169754,0.07240260996585704
93,0.06261069731251656,0.07306609270815592
94,0.062010860830948464,0.07060296677026648
95,0.0618020362845483,0.07291370122663207
96,0.06151259096936268,0.06943679278296551
97,0.06102873271782878,0.06998403962008357
98,0.06062623817609513,0.0708302215577411
